"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"6264","463.8_6264",37.0776246795773,"Rarefaction",0,0.700000076220876,21.4958592465746,14.9966639926821,27.9950545004671,60,60,27,0.8022,0.8,0.555555555555556,12,4,5,5,1,0,0,0,0,0,60,8,3,"463.8",135.687834564286,10.7923239934575
"6264","455.5_6264",304.5773885981,"Extrapolation",0,0.7,149.133514492756,56.31090471933,241.956124266183,92,92,63,0.4688,0.467391304347826,0.222222222222222,49,6,5,0,2,1,0,0,0,0,92,8,3,"455.5",135.687834564286,10.7923239934575
"6265","455.5_6265",4.96936229591612,"Extrapolation",0,0.7,4.1,1.4448278699291,6.7551721300709,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"455.5",135.919913791686,13.4372400162924
"6266","30.6_6266",494.427450229348,"Extrapolation",0,0.7,290.431325301205,106.934703444729,473.927947157681,83,83,76,0.1707,0.168674698795181,0.0921052631578947,69,7,0,0,0,0,0,0,0,0,83,4,6,"30.6",142.345350270504,-56.8198672927213
"6266","248.3_6266",9.62499589559402,"Rarefaction",0,0.699999701497747,6.59772585484157,1.57751267089072,11.6179390387924,11,11,7,0.7847,0.727272727272727,0.571428571428571,3,4,0,0,0,0,0,0,0,0,11,4,2,"248.3",142.345350270504,-56.8198672927213
"6266","261.895_6266",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"261.895",142.345350270504,-56.8198672927213
"6266","256.825_6266",42.986816265395,"Rarefaction",0,0.699999962757576,20.6576961108264,17.3575151462075,23.9578770754453,254,254,45,0.957,0.956692913385827,0.755555555555556,11,10,3,5,6,2,2,1,1,1,254,123,19,"256.825",142.345350270504,-56.8198672927213
"6267","30.6_6267",48.856987213887,"Extrapolation",0,0.7,29.3833333333333,0,68.9154275221661,15,15,13,0.2852,0.266666666666667,0.153846153846154,11,2,0,0,0,0,0,0,0,0,15,2,6,"30.6",142.133739664933,-54.1928576799286
"6268","25.17_6268",167.181563790772,"Extrapolation",0,0.7,82.8883870967749,8.53111654955096,157.245657643999,62,62,41,0.4865,0.483870967741935,0.219512195121951,32,5,1,2,0,0,0,0,1,0,62,16,16,"25.17",141.937812989007,-51.5736717927574
"6269","18.215_6269",199.169921005305,"Extrapolation",0,0.7,98.8448924731192,61.936936092021,135.752848854217,93,93,59,0.5395,0.53763440860215,0.271186440677966,43,8,5,0,2,0,0,0,1,0,93,15,12,"18.215",141.754525036081,-48.959924433939
"6269","25.17_6269",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"25.17",141.754525036081,-48.959924433939
"6269","12.725_6269",861.721224494526,"Extrapolation",0,0.7,516.85,169.230610122148,864.469389877852,38,38,38,0.0015,0,0,38,0,0,0,0,0,0,0,0,0,38,1,1,"12.725",141.754525036081,-48.959924433939
"6270","12.725_6270",536.245391092616,"Extrapolation",0,0.7,288.930098877149,233.661209313512,344.198988440787,306,306,203,0.5433,0.542483660130719,0.310344827586207,140,39,15,6,1,1,0,1,0,0,306,26,32,"12.725",141.582058000962,-46.348542018182
"6270","14.9_6270",4.96936229591612,"Extrapolation",0,0.7,4.1,1.52425155012422,6.67574844987578,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,3,"14.9",141.582058000962,-46.348542018182
"6271","9.438_6271",28.2680725223036,"Extrapolation",0,0.7,19.3,0,39.0443387891608,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"9.438",141.420302903559,-43.7349287750524
"6271","6.2895_6271",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"6.2895",141.420302903559,-43.7349287750524
"6272","9.438_6272",28.2680725223036,"Extrapolation",0,0.7,19.3,4.92456448647529,33.6754355135247,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"9.438",141.273354868212,-41.1106924408675
"6275","449_6275",5.25251582756089,"Rarefaction",0,0.699998761424882,3.39791365047515,1.94810969648794,4.84771760446236,17,17,5,0.9477,0.941176470588235,0.8,1,1,0,2,0,1,0,0,0,0,17,11,1,"449",140.618610460274,-33.0225568873607
"6276","449_6276",7.77741420149713,"Extrapolation",0,0.7,5.27857142857143,1.54781165060768,9.00933120653518,7,7,5,0.6494,0.571428571428571,0.4,3,2,0,0,0,0,0,0,0,0,7,3,2,"449",140.216103781721,-30.3887926759025
"6277","474.2_6277",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.514262177195668,4.04071933768142,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"474.2",139.862317554348,-27.7805712585324
"6284","402.045_6284",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"402.045",137.7308863667,-9.46953543750756
"6287","474.2_6287",6.12500861446067,"Rarefaction",0,0.70000062650623,4.0992450868939,1.24734344424305,6.95114672954476,11,11,5,0.9351,0.909090909090909,0.8,1,2,2,0,0,0,0,0,0,0,11,9,3,"474.2",136.757090570117,-1.3744585149722
"6287","402.045_6287",8.99974401620101,"Extrapolation",0,0.7,6.85,1.15660654793639,12.5433934520636,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"402.045",136.757090570117,-1.3744585149722
"6288","402.045_6288",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.38244057557947,4.17254093929762,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"402.045",136.757090569946,1.37445851726519
"6288","428.65_6288",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"428.65",136.757090569946,1.37445851726519
"6289","435.75_6289",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.538534357495625,4.01644715738146,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"435.75",137.161821647241,4.10205670071431
"6290","449_6290",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.412189786101404,4.14279172877568,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"449",137.464579401216,6.79815090462472
"6290","444.15_6290",23.0102960725872,"Rarefaction",0,0.700000076102155,12.7932581492549,8.0660512405161,17.5204650579937,58,58,20,0.846,0.844827586206897,0.55,9,2,4,1,0,1,1,2,0,0,58,9,4,"444.15",137.464579401216,6.79815090462472
"6291","463.8_6291",116.336214834591,"Extrapolation",0,0.7,69.3315789473687,49.2746503376044,89.3885075571329,76,76,54,0.5315,0.526315789473684,0.333333333333333,36,15,2,1,0,0,0,0,0,0,76,4,1,"463.8",137.730886365918,9.46953544001451
"6291","444.15_6291",261.396046862197,"Extrapolation",0,0.7,160.7,38.4469282382975,282.953071761702,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,1,1,"444.15",137.730886365918,9.46953544001451
"6291","474.2_6291",133.404395108373,"Extrapolation",0,0.7,66.3929906542052,36.1831040888004,96.6028772196099,107,107,58,0.665,0.663551401869159,0.379310344827586,36,8,5,6,2,1,0,0,0,0,107,12,2,"474.2",137.730886365918,9.46953544001451
"6292","470.35_6292",50.829205716446,"Rarefaction",0,0.699999986189962,28.5648173285891,23.8182019789585,33.3114326782196,79,79,35,0.8396,0.835443037974684,0.628571428571429,13,13,4,0,3,1,1,0,0,0,79,16,5,"470.35",137.990442948017,12.1239104237045
"6292","463.8_6292",213.644963279456,"Extrapolation",0,0.7,132.1,20.7526966770707,243.447303322929,19,19,19,0.0061,0,0,19,0,0,0,0,0,0,0,0,0,19,3,2,"463.8",137.990442948017,12.1239104237045
"6293","261.895_6293",18.4978176715586,"Rarefaction",0,0.700000011428588,11.0847383922322,8.02986843728746,14.139608347177,32,32,14,0.8496,0.84375,0.642857142857143,5,3,4,1,1,0,0,0,0,0,32,8,6,"261.895",146.454176324958,-57.729505640768
"6293","30.6_6293",4.96936229591612,"Extrapolation",0,0.7,4.1,1.16819696053792,7.03180303946207,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"30.6",146.454176324958,-57.729505640768
"6293","265.59_6293",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,0.562143023017532,16.1711903103158,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,4,3,"265.59",146.454176324958,-57.729505640768
"6295","21.745_6295",20.6439256350022,"Extrapolation",0,0.7,14.45,4.30004937655845,24.5999506234416,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,3,6,"21.745",145.565367628314,-52.5036487072192
"6295","18.215_6295",1843.25020259757,"Extrapolation",0,0.7,1031.35573770501,355.391910115749,1707.31956529428,61,61,57,0.0989,0.0983606557377049,0.0350877192982456,55,0,2,0,0,0,0,0,0,0,61,4,9,"18.215",145.565367628314,-52.5036487072192
"6297","14.9_6297",551.599145734563,"Extrapolation",0,0.7,310.669791666667,0,714.587936782208,48,48,44,0.1476,0.145833333333333,0.0681818181818182,41,2,1,0,0,0,0,0,0,0,48,11,13,"14.9",144.850725314323,-47.3061745421028
"6297","18.215_6297",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.294172322273499,4.26080919260359,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"18.215",144.850725314323,-47.3061745421028
"6298","14.9_6298",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"14.9",144.538800488796,-44.7135121990195
"6298","9.438_6298",95.4099223002353,"Extrapolation",0,0.7,56.1571428571429,11.3955900996473,100.918695614638,14,14,13,0.1537,0.142857142857143,0.0769230769230769,12,1,0,0,0,0,0,0,0,0,14,3,5,"9.438",144.538800488796,-44.7135121990195
"6299","6.2895_6299",3.09023134846919,"Rarefaction",0,0.6,2.23609253938767,0.609942530176864,3.86224254859849,5,5,3,0.7333,0.6,0.333333333333333,2,0,1,0,0,0,0,0,0,0,5,3,3,"6.2895",144.250569597726,-42.1208796824855
"63","0.00585_63",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"0.00585",-153.403164259805,71.4055877329348
"63","1.29585_63",20.6579016758897,"Rarefaction",0,0.700000061731996,11.4828264490305,4.59380368109822,18.3718492169628,26,26,13,0.7368,0.730769230769231,0.461538461538462,7,2,1,3,0,0,0,0,0,0,26,7,3,"1.29585",-153.403164259805,71.4055877329348
"6300","4.4665_6300",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",143.984609793414,-39.5210999874508
"6300","97.2_6300",19.4415935229682,"Extrapolation",0,0.7,11.9142857142857,1.82617183424082,22.0023995943306,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,4,2,"97.2",143.984609793414,-39.5210999874508
"6302","352.78_6302",139.241553429518,"Rarefaction",0,0.699999976800445,79.178077789917,62.8460851088409,95.5100704709932,142,142,80,0.7066,0.704225352112676,0.475,42,24,6,6,2,0,0,0,0,0,142,25,8,"352.78",143.3976304646,-34.1759118346407
"6303","352.78_6303",261.396046862197,"Extrapolation",0,0.7,160.7,44.82613999807,276.57386000193,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,1,1,"352.78",142.930505246514,-31.5651755672796
"6304","428.65_6304",20.6439256350022,"Extrapolation",0,0.7,14.45,3.47518044261515,25.4248195573849,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"428.65",142.517022062617,-28.9821798469391
"6304","352.78_6304",154.24617799693,"Extrapolation",0,0.7,90.74,0,214.944580006463,25,25,23,0.1666,0.16,0.0869565217391304,21,2,0,0,0,0,0,0,0,0,25,10,7,"352.78",142.517022062617,-28.9821798469391
"6305","365.505_6305",4.96936229591612,"Extrapolation",0,0.7,4.1,1.12804413443902,7.07195586556098,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"365.505",142.124856995807,-26.4043884480909
"6305","352.78_6305",14.2219542705485,"Extrapolation",0,0.7,10.3,1.75547931323579,18.8445206867642,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"352.78",142.124856995807,-26.4043884480909
"6313","402.045_6313",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"402.045",139.428234428757,-5.44728213394887
"6315","428.65_6315",20.6439256350022,"Extrapolation",0,0.7,14.45,2.81101461974733,26.0889853802527,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"428.65",138.529986214991,1.44763120459872e-09
"6320","57.62_6320",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.383355222190961,4.17162629268612,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"57.62",150.745092125762,-58.4975317610932
"6320","270.65_6320",42.7077013072964,"Rarefaction",0,0.700000029574028,20.9116306277873,2.66388279061931,39.1593784649553,43,43,21,0.701,0.697674418604651,0.380952380952381,13,3,0,3,1,0,1,0,0,0,43,18,7,"270.65",150.745092125762,-58.4975317610932
"6321","286.7_6321",8.49655610560192,"Extrapolation",0,0.7,5.5,0.0863839954880632,10.9136160045119,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"286.7",149.989276216131,-55.8961350787867
"6322","286.7_6322",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"286.7",149.331178583176,-53.3016389197644
"6325","12.725_6325",28.8999773774806,"Extrapolation",0,0.7,18,0,46.7884022514895,15,15,12,0.4273,0.4,0.25,9,3,0,0,0,0,0,0,0,0,15,4,6,"12.725",147.764892433117,-45.5524429144909
"6326","3.09_6326",4.53367229139312,"Rarefaction",0,0.699998868813533,3.06325571856043,2.39733430534272,3.72917713177814,14,14,4,1,1,1,0,1,0,3,0,0,0,0,0,0,14,5,4,"3.09",147.339354555321,-42.977783333076
"6326","9.438_6326",310.340715186396,"Extrapolation",0,0.7,182.621428571429,0,367.651176298374,56,56,51,0.1818,0.178571428571429,0.0980392156862745,46,5,0,0,0,0,0,0,0,0,56,5,2,"9.438",147.339354555321,-42.977783333076
"6327","4.4665_6327",3836.59909015393,"Extrapolation",0,0.7,2264.05,823.515882193122,3704.58411780688,80,80,80,3e-04,0,0,80,0,0,0,0,0,0,0,0,0,80,1,1,"4.4665",146.948627483883,-40.4056226638407
"6327","1.29585_6327",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"1.29585",146.948627483883,-40.4056226638407
"6328","338.5_6328",44.3370962679536,"Extrapolation",0,0.7,26.40625,17.0683285512176,35.7441714487824,40,40,25,0.66,0.65,0.44,14,8,2,1,0,0,0,0,0,0,40,4,2,"338.5",146.587044712567,-37.8348670634691
"6329","352.78_6329",127.08737091763,"Rarefaction",0,0.699999982802927,70.6227047196002,61.9846420784982,79.2607673607022,277,277,102,0.8489,0.848375451263538,0.588235294117647,42,21,7,9,8,10,4,1,0,0,277,24,9,"352.78",146.250000000457,-35.2643896850394
"6331","428.65_6331",107.703181604471,"Extrapolation",0,0.7,54.5666666666667,0,128.182210843152,30,30,22,0.4379,0.433333333333333,0.227272727272727,17,2,3,0,0,0,0,0,0,0,30,3,1,"428.65",145.253006966418,-30.162085351603
"6332","435.75_6332",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",144.792664675041,-27.6050026484031
"6333","463.8_6333",8.99974401620101,"Extrapolation",0,0.7,6.85,2.3690554554626,11.3309445445374,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"463.8",144.352677721221,-25.0425430179609
"6334","463.8_6334",4.96936229591612,"Extrapolation",0,0.7,4.1,1.39323756727593,6.80676243272407,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"463.8",143.929867526741,-22.4735734357095
"6335","463.8_6335",82.6410763019715,"Extrapolation",0,0.7,47.5749999999999,12.1187280042542,83.0312719957456,40,40,30,0.4576,0.45,0.266666666666667,22,6,2,0,0,0,0,0,0,0,40,8,5,"463.8",143.521435940935,-19.8969094050404
"6337","9.438_6337",30.8094929729105,"Extrapolation",0,0.7,17.2875,0,37.8906724598008,24,24,15,0.6356,0.625,0.4,9,3,3,0,0,0,0,0,0,0,24,7,1,"9.438",142.737949887419,-14.7154938748862
"6339","0.00585_6339",2.33960399742493,"Rarefaction",0,0.75,1.58490099935623,0.833463141658852,2.33633885705361,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,3,1,"0.00585",142.037756690299,-9.45303686244471
"6347","286.7_6347",32.8849285503823,"Rarefaction",0,0.699999879803029,18.2453756879256,15.2866029576098,21.2041484182415,161,161,34,0.9383,0.937888198757764,0.705882352941177,10,5,2,3,3,1,3,2,2,0,161,48,10,"286.7",155.191477531454,-59.114325054526
"6347","278.85_6347",7.80178401692393,"Extrapolation",0,0.7,4.7,0.068198327020565,9.33180167297943,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,4,2,"278.85",155.191477531454,-59.114325054526
"6348","278.85_6348",17.8965640714588,"Rarefaction",0,0.699999934773407,9.85688392513645,3.14187365512965,16.5718941951433,26,26,12,0.7781,0.769230769230769,0.5,6,3,0,1,2,0,0,0,0,0,26,10,4,"278.85",154.129498398931,-56.5358167792541
"6348","286.7_6348",24.6446381842181,"Rarefaction",0,0.700000138556083,12.5291739926031,9.12737546810698,15.9309725170992,49,49,18,0.8409,0.836734693877551,0.555555555555556,8,5,2,1,0,0,0,0,1,0,49,29,10,"286.7",154.129498398931,-56.5358167792541
"6349","286.7_6349",36.0467799513433,"Rarefaction",0,0.699999964608439,19.016925314844,14.9085063625028,23.1253442671852,229,229,48,0.8997,0.899563318777293,0.520833333333333,23,4,6,1,2,1,3,0,1,0,229,86,22,"286.7",153.212411097798,-53.9596596988305
"635","4.4665_635",20.98857766894,"Extrapolation",0,0.7,13.0222222222222,3.72463136244034,22.3198130820041,18,18,12,0.6356,0.611111111111111,0.416666666666667,7,4,1,0,0,0,0,0,0,0,18,5,3,"4.4665",-114.776188682738,26.5356038215108
"6352","338.5_6352",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"338.5",151.064845886566,-46.2421951121174
"6353","338.5_6353",104.871779744008,"Extrapolation",0,0.7,62.0095238095238,15.5855740799204,108.433473539127,21,21,19,0.1999,0.19047619047619,0.105263157894737,17,2,0,0,0,0,0,0,0,0,21,3,2,"338.5",150.489993860952,-43.6678661977669
"6355","338.5_6355",52.5090167979165,"Extrapolation",0,0.7,29.3420289855072,5.11430623798689,53.5697517330275,23,23,17,0.4464,0.434782608695652,0.235294117647059,13,3,0,1,0,0,0,0,0,0,23,13,3,"338.5",149.43971563338,-38.4492058588849
"636","1.29585_636",101.427437794938,"Extrapolation",0,0.7,61.129702970297,49.3819759394043,72.8774300011898,101,101,61,0.6979,0.693069306930693,0.491803278688525,31,25,2,2,0,1,0,0,0,0,101,10,8,"1.29585",-112.496648341196,27.8801597875839
"636","4.4665_636",66.9672082927979,"Rarefaction",0,0.700000044980487,36.3229015119916,27.3392610112471,45.3065420127361,92,92,43,0.7628,0.760869565217391,0.488372093023256,22,8,5,5,1,1,0,1,0,0,92,10,6,"4.4665",-112.496648341196,27.8801597875839
"6363","0.00585_6363",43.3248033552266,"Rarefaction",0,0.699999903670049,25.1262675957158,20.2610778266543,29.9914573647772,84,84,33,0.8835,0.880952380952381,0.696969696969697,10,9,6,5,1,1,1,0,0,0,84,7,4,"0.00585",145.624935865588,-18.5556984218681
"6363","474.2_6363",7.80178401692393,"Extrapolation",0,0.7,4.7,1.128430729601,8.271569270399,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,3,1,"474.2",145.624935865588,-18.5556984218681
"6363","470.35_6363",24.2635941786017,"Extrapolation",0,0.7,16.0833333333333,10.9504251206268,21.2162415460399,24,24,16,0.6933,0.666666666666667,0.5,8,8,0,0,0,0,0,0,0,0,24,4,2,"470.35",145.624935865588,-18.5556984218681
"6364","0.00585_6364",24.4880218134241,"Extrapolation",0,0.7,15.4047619047619,2.93954043133977,27.869983378184,14,14,11,0.4597,0.428571428571429,0.272727272727273,8,3,0,0,0,0,0,0,0,0,14,3,2,"0.00585",145.193142280418,-15.9690507140466
"6364","1.29585_6364",18.9673762534149,"Rarefaction",0,0.699999768862265,10.5939985678683,8.24506106697858,12.942936068758,53,53,17,0.8903,0.886792452830189,0.647058823529412,6,5,1,0,1,2,1,0,0,1,53,10,2,"1.29585",145.193142280418,-15.9690507140466
"6366","4.4665_6366",6742.50205205034,"Extrapolation",0,0.7,3964.45,1643.63979069403,6285.26020930597,106,106,106,2e-04,0,0,106,0,0,0,0,0,0,0,0,0,106,2,2,"4.4665",144.365950849017,-10.7625310582038
"6374","278.85_6374",55.7531545598305,"Rarefaction",0,0.699999955926424,30.2970587851305,25.4547123048104,35.1394052654505,151,151,48,0.8886,0.887417218543046,0.645833333333333,17,13,4,1,3,5,2,0,1,1,151,37,10,"278.85",159.758123022854,-59.5722333507554
"6375","286.7_6375",49.4982442934826,"Rarefaction",0,0.699999972716247,26.5854620099402,24.5898013669817,28.5811226528986,899,899,92,0.9611,0.961067853170189,0.619565217391304,35,11,7,3,3,0,4,4,0,3,899,188,19,"286.7",158.372858359398,-57.0245996393531
"6376","286.7_6376",12.3077043435662,"Rarefaction",0,0.700000460195178,7.89004900122947,1.15679519517915,14.6233028072798,17,17,9,0.8487,0.823529411764706,0.666666666666667,3,4,2,0,0,0,0,0,0,0,17,8,4,"286.7",157.180709867838,-54.4717087243807
"6380","326.85_6380",25.8482786001918,"Rarefaction",0,0.700000017026455,12.6018586521309,9.31858009553357,15.8851372087283,123,123,27,0.9276,0.926829268292683,0.666666666666667,9,6,4,1,2,1,2,0,0,0,123,58,1,"326.85",153.648814306387,-44.1848002753345
"6380","338.5_6380",107.823720776751,"Rarefaction",0,0.699999980165909,59.457061144082,53.2447112125715,65.6694110755924,335,335,96,0.9199,0.919402985074627,0.71875,27,27,8,7,6,3,7,5,0,2,335,52,15,"338.5",153.648814306387,-44.1848002753345
"6389","449_6389",35.1727203071209,"Rarefaction",0,0.699999941185607,19.7073490249452,12.9330723711568,26.4816256787336,62,62,26,0.808,0.806451612903226,0.538461538461538,12,3,6,3,0,0,2,0,0,0,62,12,2,"449",148.672109533294,-22.4014355932912
"6389","474.2_6389",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"474.2",148.672109533294,-22.4014355932912
"6390","1.29585_6390",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.262399387669297,4.29258212720779,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"1.29585",148.170779580946,-19.8121567483354
"6390","0.00585_6390",6.06666575929258,"Rarefaction",0,0.699999958755723,3.85353507857351,0.306715795172379,7.40035436197464,11,11,5,0.8347,0.818181818181818,0.6,2,1,1,1,0,0,0,0,0,0,11,4,1,"0.00585",148.170779580946,-19.8121567483354
"6397","463.8_6397",20.6439256350022,"Extrapolation",0,0.7,14.45,0.916392814973614,27.9836071850264,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"463.8",145.046187728623,-1.35889689546785
"64","188.55_64",12.225004830055,"Rarefaction",0,0.700000165130086,7.76153994770924,1.28748980321057,14.2355900922079,13,13,8,0.7265,0.692307692307692,0.5,4,3,1,0,0,0,0,0,0,0,13,7,2,"188.55",-151.440607876117,73.6605464111284
"640","44.55_640",216.452213142832,"Rarefaction",0,0.700000022527633,117.928598713335,99.5229230054605,136.33427442121,256,256,129,0.7391,0.73828125,0.48062015503876,67,28,18,9,5,0,0,1,0,1,256,35,11,"44.55",-103.207130856153,33.0362042240707
"6401","291.81_6401",4.96936229591612,"Extrapolation",0,0.7,4.1,1.31729075433355,6.88270924566645,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3,"291.81",164.402414868283,-59.8661434865445
"6401","286.7_6401",17.5666850247146,"Rarefaction",0,0.699999926121543,9.80701023586136,6.93369510512072,12.680325366602,61,61,17,0.9033,0.901639344262295,0.647058823529412,6,3,2,1,2,0,1,0,0,1,61,32,8,"286.7",164.402414868283,-59.8661434865445
"6401","296.21_6401",2.00000426922647,"Rarefaction",0,0.700000853845295,1.60000128076794,1.1415998398129,2.05840272172299,5,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,5,5,1,"296.21",164.402414868283,-59.8661434865445
"6402","286.7_6402",66.5709351180977,"Extrapolation",0,0.7,29.6875862068965,16.5016510650609,42.8735213487321,58,58,27,0.6754,0.672413793103448,0.296296296296296,19,5,0,1,0,0,0,0,0,0,58,37,12,"286.7",162.683039448109,-57.3581115455229
"6402","291.81_6402",7.57545994714588,"Rarefaction",0,0.699999992853341,4.61793722066781,2.36139308389676,6.87448135743887,14,14,6,0.8762,0.857142857142857,0.666666666666667,2,2,1,0,1,0,0,0,0,0,14,11,3,"291.81",162.683039448109,-57.3581115455229
"6403","291.81_6403",29.7506148339576,"Rarefaction",0,0.700000046759961,15.5367368005855,10.4543391973054,20.6191344038657,35,35,17,0.7526,0.742857142857143,0.470588235294118,9,6,0,0,1,0,0,0,1,0,35,19,5,"291.81",161.203137528821,-54.8341429483843
"6404","296.21_6404",4.96936229591612,"Extrapolation",0,0.7,4.1,1.12529398103328,7.07470601896672,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"296.21",159.911630849262,-52.295109697895
"6405","326.85_6405",55.6484083444753,"Extrapolation",0,0.7,33.0181818181818,4.15904623329159,61.877317403072,11,11,10,0.1996,0.181818181818182,0.1,9,1,0,0,0,0,0,0,0,0,11,3,2,"326.85",158.767459385098,-49.7386376475946
"6406","319.3_6406",8.99998560969631,"Rarefaction",0,0.699999360430947,5.69999504333984,0,11.7068427840769,10,10,6,0.7387,0.7,0.5,3,2,1,0,0,0,0,0,0,0,10,3,1,"319.3",157.733163794368,-47.1569440986733
"6413","1.29585_6413",287.077535768681,"Extrapolation",0,0.7,176.05,46.3654125382933,305.734587461707,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,1,1,"1.29585",153.540269845277,-30.4910166198374
"6413","0.00585_6413",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"0.00585",153.540269845277,-30.4910166198374
"6414","1.29585_6414",500.559070077272,"Extrapolation",0,0.7,303.1,93.8815844335717,512.318415566428,29,29,29,0.0025,0,0,29,0,0,0,0,0,0,0,0,0,29,1,1,"1.29585",152.817378104306,-28.1819044890104
"6414","0.00585_6414",5.34998568048,"Rarefaction",0,0.699998636236191,3.78332856016,1.14115310852928,6.42550401179072,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,2,2,"0.00585",152.817378104306,-28.1819044890104
