"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1535","97.2_1535",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",3.92359797215846,42.1621685736555
"1535","91.85_1535",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",3.92359797215846,42.1621685736555
"1535","12.725_1535",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,0.425427368280234,6.71467038696115,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,3,1,"12.725",3.92359797215846,42.1621685736555
"1536","18.215_1536",332.665054186058,"Rarefaction",0,0.700000008714273,168.513246556132,155.557990699833,181.468502412432,962,962,283,0.891,0.890852390852391,0.628975265017668,105,69,37,13,18,10,5,7,6,0,962,6,5,"18.215",5.58171979091801,44.1541501116835
"1536","52.035_1536",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",5.58171979091801,44.1541501116835
"1536","44.55_1536",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"44.55",5.58171979091801,44.1541501116835
"1536","35.805_1536",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,2,"35.805",5.58171979091801,44.1541501116835
"1536","14.9_1536",218.131937705644,"Rarefaction",0,0.699999989662011,110.098053218979,93.1257662250857,127.070340212873,356,356,145,0.7841,0.783707865168539,0.468965517241379,77,27,14,9,4,4,3,4,1,0,356,5,6,"14.9",5.58171979091801,44.1541501116835
"1536","69.1_1536",293.996544684372,"Extrapolation",0,0.7,153.2,96.0198908400136,210.380109159986,130,130,89,0.5015,0.5,0.269662921348315,65,13,6,4,1,0,0,0,0,0,130,17,10,"69.1",5.58171979091801,44.1541501116835
"1536","1.29585_1536",20.6439256350022,"Extrapolation",0,0.7,14.45,4.03697352932434,24.8630264706757,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"1.29585",5.58171979091801,44.1541501116835
"1536","0.00585_1536",198.052923040776,"Extrapolation",0,0.7,104.882365591399,47.8839735156599,161.880757667139,93,93,64,0.5077,0.505376344086022,0.28125,46,10,6,1,1,0,0,0,0,0,93,2,1,"0.00585",5.58171979091801,44.1541501116835
"1536","77.9_1536",22.3954760799613,"Rarefaction",0,0.699999886755353,12.0679187924428,7.58954630975078,16.5462912751348,39,39,16,0.827,0.82051282051282,0.5625,7,5,1,0,0,2,1,0,0,0,39,15,6,"77.9",5.58171979091801,44.1541501116835
"1536","9.438_1536",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"9.438",5.58171979091801,44.1541501116835
"1537","6.2895_1537",40.0287239494682,"Rarefaction",0,0.699999976737302,22.5791955854581,20.8014473273272,24.3569438435891,262,262,38,0.9964,0.99618320610687,0.973684210526316,1,6,3,6,5,2,1,1,4,2,262,11,2,"6.2895",7.34990067062993,46.0896876723744
"1537","158.15_1537",55.6484083444753,"Extrapolation",0,0.7,33.0181818181818,3.76399889450222,62.2723647418614,11,11,10,0.1996,0.181818181818182,0.1,9,1,0,0,0,0,0,0,0,0,11,1,1,"158.15",7.34990067062993,46.0896876723744
"1537","9.438_1537",9.7379905141853,"Rarefaction",0,0.699999541059153,5.90307262114719,4.16131369951639,7.64483154277798,39,39,10,0.9257,0.923076923076923,0.7,3,2,0,0,2,0,2,1,0,0,39,8,3,"9.438",7.34990067062993,46.0896876723744
"1537","69.1_1537",50.7388214381069,"Extrapolation",0,0.7,26.6378378378378,1.67737826926995,51.5982974064057,37,37,22,0.6275,0.621621621621622,0.363636363636364,14,4,1,3,0,0,0,0,0,0,37,11,4,"69.1",7.34990067062993,46.0896876723744
"1537","200.45_1537",19.7064327501877,"Rarefaction",0,0.700000154713235,10.9870531084684,0,24.6918694826801,27,27,13,0.7436,0.740740740740741,0.461538461538462,7,1,4,0,0,1,0,0,0,0,27,4,1,"200.45",7.34990067062993,46.0896876723744
"1537","4.4665_1537",28.9634653394306,"Extrapolation",0,0.7,17.7666666666667,0,39.444333072829,12,12,10,0.3623,0.333333333333333,0.2,8,2,0,0,0,0,0,0,0,0,12,2,2,"4.4665",7.34990067062993,46.0896876723744
"1537","18.215_1537",1.99997211875927,"Rarefaction",0,0.69999302965095,1.59998327125556,0.795635732259167,2.40433081025196,5,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,5,4,1,"18.215",7.34990067062993,46.0896876723744
"1538","91.85_1538",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",9.23650484804895,47.9629056982384
"1538","69.1_1538",178.06165551929,"Extrapolation",0,0.7,77.6761538461533,44.228495840734,111.123811851573,130,130,62,0.6473,0.646153846153846,0.258064516129032,46,10,1,2,0,0,1,0,1,0,130,25,5,"69.1",9.23650484804895,47.9629056982384
"1538","21.745_1538",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.309955868034433,4.24502564684265,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"21.745",9.23650484804895,47.9629056982384
"1538","63.83_1538",411.558595483062,"Extrapolation",0,0.7,207.501941594325,179.561429266072,235.442453922579,362,362,192,0.6746,0.674033149171271,0.385416666666667,118,35,20,8,5,1,1,1,1,0,362,24,11,"63.83",9.23650484804895,47.9629056982384
"1538","35.805_1538",4.86911117168119,"Rarefaction",0,0.700000387428284,2.94510407024745,2.33418953351564,3.55601860697926,71,71,6,1,1,1,0,0,1,1,0,1,0,0,0,0,71,26,1,"35.805",9.23650484804895,47.9629056982384
"1538","18.215_1538",26.3409104126612,"Rarefaction",0,0.700000025609786,14.9205789261639,9.5235943095269,20.3175635428009,48,48,20,0.816,0.8125,0.55,9,4,1,3,2,1,0,0,0,0,48,12,3,"18.215",9.23650484804895,47.9629056982384
"1539","60.45_1539",144.869359730891,"Rarefaction",0,0.699999973483464,82.1014113916023,77.0529683571014,87.1498544261032,558,558,124,0.975,0.974910394265233,0.887096774193548,14,21,10,18,43,1,1,2,5,4,558,5,1,"60.45",11.2499999982781,49.7678966991166
"1539","12.725_1539",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",11.2499999982781,49.7678966991166
"1539","18.215_1539",264.428665597273,"Extrapolation",0,0.7,144.158333333332,108.27467460908,180.041992057585,150,150,101,0.5351,0.533333333333333,0.306930693069307,70,20,7,2,1,1,0,0,0,0,150,10,4,"18.215",11.2499999982781,49.7678966991166
"1539","166.75_1539",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,0,17.8713103039196,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,1,1,"166.75",11.2499999982781,49.7678966991166
"154","77.9_154",45.9999366406265,"Rarefaction",0,1,1,1,1,46,46,1,1,1,1,0,0,0,0,0,0,0,0,0,0,46,31,1,"77.9",-66.8674915500243,78.070965375993
"154","232.15_154",8.99974401620101,"Extrapolation",0,0.7,6.85,1.00582874108599,12.694171258914,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"232.15",-66.8674915500243,78.070965375993
"1541","390.71_1541",7.63581732313235,"Rarefaction",0,0.699999973871984,4.63607696446983,0,9.61100888341192,19,19,7,0.8477,0.842105263157895,0.571428571428571,3,1,0,2,0,1,0,0,0,0,19,8,3,"390.71",-18.3548428040518,-6.47285963966019
"1541","301.3_1541",152.419213548157,"Extrapolation",0,0.7,84.9093749999992,47.4206515447047,122.398098455294,64,64,48,0.4414,0.4375,0.25,36,8,4,0,0,0,0,0,0,0,64,3,2,"301.3",-18.3548428040518,-6.47285963966019
"1541","311.1_1541",37.4284291232881,"Rarefaction",0,0.699999943170246,19.9376487838546,17.0945469928339,22.7807505748752,147,147,33,0.9667,0.965986394557823,0.848484848484849,5,8,6,3,2,5,0,2,1,0,147,30,15,"311.1",-18.3548428040518,-6.47285963966019
"1541","305.35_1541",54.3235924215451,"Rarefaction",0,0.700000046925456,26.9113374662397,21.6050872870949,32.2175876453845,217,217,57,0.8714,0.870967741935484,0.508771929824561,28,9,5,2,2,1,3,1,1,2,217,42,13,"305.35",-18.3548428040518,-6.47285963966019
"1542","301.3_1542",91.7256450212818,"Extrapolation",0,0.7,48.4176470588235,8.87478767934827,87.9605064382988,17,17,13,0.302,0.294117647058823,0.0769230769230769,12,0,0,0,1,0,0,0,0,0,17,6,2,"301.3",-16.3253941544656,-4.65240674783377
"155","232.15_155",8.99974401620101,"Extrapolation",0,0.7,6.85,0.789499960284934,12.9105000397151,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"232.15",-56.0830597562838,77.2909941664479
"155","146.15_155",8.99995402033222,"Rarefaction",0,1,1,1,1,9,9,1,1,1,1,0,0,0,0,0,0,0,0,1,0,9,8,1,"146.15",-56.0830597562838,77.2909941664479
"1550","444.15_1550",35.2353034182601,"Extrapolation",0,0.7,16.3772727272728,0,38.9391338604935,22,22,12,0.6412,0.636363636363636,0.333333333333333,8,0,2,2,0,0,0,0,0,0,22,6,1,"444.15",-7.97528933006666,13.9241265279675
"1552","97.2_1552",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",-6.30341730327384,18.3636299454354
"1552","416.32_1552",18.7532214624897,"Extrapolation",0,0.7,8.55714285714285,0.315935539253436,16.7983501750323,14,14,7,0.6535,0.642857142857143,0.285714285714286,5,1,0,0,0,0,1,0,0,0,14,5,1,"416.32",-6.30341730327384,18.3636299454354
"1554","117.3_1554",1.5279050448261,"Rarefaction",0,0.75,1.26395252241305,0.455520290801861,2.07238475402424,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,4,1,"117.3",-4.41510222944208,22.8374220248846
"1555","123.585_1555",7.30235220110888,"Rarefaction",0,0.700000693200421,4.73202993060898,2.97553805942649,6.48852180179147,15,15,6,0.9481,0.933333333333333,0.833333333333333,1,2,2,1,0,0,0,0,0,0,15,9,2,"123.585",-3.38129903670856,25.070916358453
"1555","319.3_1555",37.4858084138416,"Extrapolation",0,0.7,22.6,13.0386192024807,32.1613807975193,30,30,20,0.6133,0.6,0.4,12,6,2,0,0,0,0,0,0,0,30,5,1,"319.3",-3.38129903670856,25.070916358453
"1555","129.185_1555",1.99998616198534,"Rarefaction",0,0.666662053995115,1.66665744132356,1.04822084349894,2.28509403914819,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,3,1,"129.185",-3.38129903670856,25.070916358453
"1555","134.825_1555",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"134.825",-3.38129903670856,25.070916358453
"1556","172.8_1556",8.99974401620101,"Extrapolation",0,0.7,6.85,1.3528485918202,12.3471514081798,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"172.8",-2.28268802054012,27.2928891757444
"1556","179.45_1556",8.99974401620101,"Extrapolation",0,0.7,6.85,0.416756184750411,13.2832438152496,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"179.45",-2.28268802054012,27.2928891757444
"1556","169.55_1556",49.1704973711057,"Extrapolation",0,0.7,22.9411764705882,0,54.7234859270113,34,34,18,0.6506,0.647058823529412,0.333333333333333,12,2,2,1,0,0,0,1,0,0,34,10,3,"169.55",-2.28268802054012,27.2928891757444
"1556","166.75_1556",37.0953064372984,"Extrapolation",0,0.7,24.85,6.15399340025687,43.5460065997431,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,2,"166.75",-2.28268802054012,27.2928891757444
"1556","188.55_1556",26.6966987084777,"Extrapolation",0,0.7,16.15,0.981439717266221,31.3185602827338,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,6,3,"188.55",-2.28268802054012,27.2928891757444
"1557","97.2_1557",20.6975230619129,"Rarefaction",0,0.69999966748865,12.8396558035291,6.55596347025238,19.1233481368059,25,25,14,0.7756,0.76,0.571428571428571,6,5,3,0,0,0,0,0,0,0,25,6,2,"97.2",-1.1151697282287,29.4961437231013
"1557","91.85_1557",43.7817488794335,"Extrapolation",0,0.700000000000001,20.18,0,41.1384556471296,25,25,14,0.6433,0.64,0.357142857142857,9,1,2,2,0,0,0,0,0,0,25,2,1,"91.85",-1.1151697282287,29.4961437231013
"1557","196.2_1557",84.7724392191755,"Extrapolation",0,0.7,47.3294736842103,18.8685155695059,75.7904317989147,38,38,28,0.4544,0.447368421052632,0.25,21,5,1,1,0,0,0,0,0,0,38,34,2,"196.2",-1.1151697282287,29.4961437231013
"1557","87.75_1557",8.88805109929731,"Rarefaction",0,0.699999268571146,5.74362503294331,3.0349166902625,8.45233337562413,15,15,7,0.8833,0.866666666666667,0.714285714285714,2,2,3,0,0,0,0,0,0,0,15,3,2,"87.75",-1.1151697282287,29.4961437231013
"1557","200.45_1557",14.2219542705485,"Extrapolation",0,0.7,10.3,2.45920509725208,18.1407949027479,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"200.45",-1.1151697282287,29.4961437231013
"1557","69.1_1557",14.2219542705485,"Extrapolation",0,0.7,10.3,1.20571771555952,19.3942822844405,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"69.1",-1.1151697282287,29.4961437231013
"1557","296.21_1557",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"296.21",-1.1151697282287,29.4961437231013
"1558","158.15_1558",37.0953064372984,"Extrapolation",0,0.7,24.85,4.51596217115124,45.1840378288488,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,4,2,"158.15",0.125586966208431,31.6733574107806
"1558","129.185_1558",34.2042612780402,"Rarefaction",0,0.70000000458496,18.8524327277536,14.4500298086815,23.2548356468258,106,106,32,0.8783,0.877358490566038,0.59375,13,5,4,2,1,0,3,2,1,0,106,23,1,"129.185",0.125586966208431,31.6733574107806
"1558","152_1558",61.7369641380025,"Extrapolation",0,0.7,35.9148148148148,0,99.1873177934077,27,27,21,0.4186,0.407407407407407,0.238095238095238,16,4,1,0,0,0,0,0,0,0,27,4,2,"152",0.125586966208431,31.6733574107806
"1558","87.75_1558",7.83801816296546,"Rarefaction",0,0.700000654216864,4.68325443656297,3.679013670007,5.68749520311895,51,51,9,0.9616,0.96078431372549,0.777777777777778,2,1,1,1,1,0,0,0,1,1,51,38,2,"87.75",0.125586966208431,31.6733574107806
"1558","117.3_1558",52.6888058490034,"Rarefaction",0,0.699999923098118,27.5036837257582,13.9018237384426,41.1055437130738,100,100,39,0.7906,0.79,0.461538461538462,21,3,7,3,1,2,0,0,0,0,100,18,3,"117.3",0.125586966208431,31.6733574107806
"1558","134.825_1558",54.9069484306684,"Rarefaction",0,0.699999887722959,31.1725215008559,21.8928092869445,40.4522337147674,69,69,35,0.757,0.753623188405797,0.514285714285714,17,8,5,4,1,0,0,0,0,0,69,7,1,"134.825",0.125586966208431,31.6733574107806
"1558","286.7_1558",143.719719629896,"Extrapolation",0,0.7,69.2205128205127,41.6572512146828,96.7837744263426,130,130,65,0.6857,0.684615384615385,0.369230769230769,41,9,6,2,2,3,0,1,1,0,130,11,9,"286.7",0.125586966208431,31.6733574107806
"1558","97.2_1558",47.1260288359669,"Extrapolation",0,0.7,31.1,6.87337026923137,55.3266297307687,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,3,5,"97.2",0.125586966208431,31.6733574107806
"1558","203.55_1558",4.10281926267862,"Rarefaction",0,0.70000115996284,2.75340860417351,2.1419001155485,3.36491709279853,19,19,4,1,1,1,0,1,0,1,0,1,1,0,0,0,19,12,2,"203.55",0.125586966208431,31.6733574107806
"1558","77.9_1558",4.96936229591612,"Extrapolation",0,0.7,4.1,0.629212090509348,7.57078790949065,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"77.9",0.125586966208431,31.6733574107806
"1558","91.85_1558",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,0.814771600805757,6.32532615443563,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,2,2,"91.85",0.125586966208431,31.6733574107806
"1558","84.65_1558",5.13980239022829,"Rarefaction",0,0.700000334057912,3.15203428396948,2.44304897865395,3.86101958928501,102,102,9,0.9806,0.980392156862745,0.777777777777778,2,1,0,1,0,0,2,1,0,0,102,68,1,"84.65",0.125586966208431,31.6733574107806
"1558","69.1_1558",3.00000667175944,"Rarefaction",0,0.700000444783963,2.25000233511581,0,4.55257253672518,6,6,3,0.881,0.833333333333333,0.666666666666667,1,1,1,0,0,0,0,0,0,0,6,3,1,"69.1",0.125586966208431,31.6733574107806
"1559","97.2_1559",53.4915208602783,"Rarefaction",0,0.699999962050745,29.0722906793145,25.4301808421216,32.7144005165074,199,199,51,0.9355,0.934673366834171,0.745098039215686,13,16,4,4,3,1,1,2,0,2,199,13,3,"97.2",1.44411211855002,33.8171496417592
"1559","152_1559",81.440859392302,"Rarefaction",0,0.700000057624589,43.882853837541,41.2977045902214,46.4680030848606,1181,1181,133,0.9653,0.965283657917019,0.691729323308271,41,29,5,5,4,3,3,2,1,2,1181,121,14,"152",1.44411211855002,33.8171496417592
"1559","87.75_1559",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"87.75",1.44411211855002,33.8171496417592
"1559","134.825_1559",10.9687220277668,"Rarefaction",0,0.700000664088055,6.60722373163031,4.11327145944581,9.10117600381481,23,23,9,0.877,0.869565217391304,0.666666666666667,3,2,2,0,2,0,0,0,0,0,23,11,1,"134.825",1.44411211855002,33.8171496417592
"1559","69.1_1559",68.6104695394792,"Extrapolation",0,0.7,35.7701754385964,18.1876061290651,53.3527447481278,57,57,32,0.6535,0.649122807017544,0.375,20,7,3,0,1,0,0,0,1,0,57,13,9,"69.1",1.44411211855002,33.8171496417592
"1559","77.9_1559",81.8248004309817,"Rarefaction",0,0.699999992108925,41.9743317424066,31.3273684240366,52.6212950607766,116,116,51,0.7689,0.767241379310345,0.470588235294118,27,11,5,2,1,2,1,0,1,0,116,93,7,"77.9",1.44411211855002,33.8171496417592
"1559","286.7_1559",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"286.7",1.44411211855002,33.8171496417592
"1559","91.85_1559",24.5736721296885,"Extrapolation",0,0.7,12.8552631578947,4.57321497686663,21.1373113389228,19,19,11,0.6429,0.631578947368421,0.363636363636364,7,2,1,0,1,0,0,0,0,0,19,8,2,"91.85",1.44411211855002,33.8171496417592
"1559","129.185_1559",60.4180067791818,"Extrapolation",0,0.699999999999999,33.3571428571429,22.2106764288183,44.5036092854674,45,45,28,0.6069,0.6,0.357142857142857,18,7,0,2,1,0,0,0,0,0,45,12,1,"129.185",1.44411211855002,33.8171496417592
"1559","146.15_1559",50.2965401058425,"Rarefaction",0,0.700000037150756,26.921574910734,24.184294999652,29.6588548218161,566,566,78,0.9471,0.946996466431095,0.615384615384615,30,9,7,4,2,1,1,4,2,2,566,63,5,"146.15",1.44411211855002,33.8171496417592
"1559","158.15_1559",24.9525067856318,"Rarefaction",0,0.700000056492097,13.395170981265,3.8849380065694,22.9054039559606,52,52,20,0.79,0.788461538461538,0.45,11,2,1,3,0,1,1,0,1,0,52,17,3,"158.15",1.44411211855002,33.8171496417592
"156","158.15_156",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"158.15",-47.0085320782832,76.1048985265387
"1560","196.2_1560",23.7116158624193,"Rarefaction",0,0.69999956119542,14.4412243134286,10.9900489596159,17.8923996672413,42,42,18,0.8865,0.880952380952381,0.722222222222222,5,5,5,3,0,0,0,0,0,0,42,4,1,"196.2",2.84508549220618,35.9201492713148
"1560","286.7_1560",58.3604377811108,"Extrapolation",0,0.7,38.05,7.85128655322512,68.2487134467749,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,2,3,"286.7",2.84508549220618,35.9201492713148
"1560","200.45_1560",36.7752633614371,"Extrapolation",0,0.7,20.2347222222222,3.67780131009635,36.7916431343481,36,36,20,0.6976,0.694444444444444,0.45,11,2,7,0,0,0,0,0,0,0,36,3,1,"200.45",2.84508549220618,35.9201492713148
"1560","91.85_1560",9.68442793623437,"Rarefaction",0,0.699999621723994,5.79359774209273,4.03643987478017,7.55075560940528,32,32,9,0.9413,0.9375,0.777777777777778,2,2,1,2,0,0,1,1,0,0,32,7,3,"91.85",2.84508549220618,35.9201492713148
"1560","77.9_1560",54.4904055486054,"Extrapolation",0,0.7,27.0928571428571,10.6425160363873,43.543198249327,42,42,23,0.6474,0.642857142857143,0.347826086956522,15,4,1,1,0,2,0,0,0,0,42,6,3,"77.9",2.84508549220618,35.9201492713148
"1560","84.65_1560",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.314418056523303,4.24056345835378,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"84.65",2.84508549220618,35.9201492713148
"1560","97.2_1560",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.72519523812096,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"97.2",2.84508549220618,35.9201492713148
"1560","87.75_1560",50.5653462232053,"Extrapolation",0,0.699999999999999,30.6842105263157,0,80.0571516282968,19,19,16,0.3329,0.315789473684211,0.1875,13,3,0,0,0,0,0,0,0,0,19,1,1,"87.75",2.84508549220618,35.9201492713148
"1560","3.09_1560",28.8999773774806,"Extrapolation",0,0.7,18,3.02941324800702,32.970586751993,15,15,12,0.4273,0.4,0.25,9,3,0,0,0,0,0,0,0,0,15,3,2,"3.09",2.84508549220618,35.9201492713148
"1560","4.4665_1560",4.88409167572287,"Rarefaction",0,0.699999807447786,3.06634082340741,2.09564840317318,4.03703324364163,23,23,5,1,1,1,0,2,1,0,0,1,0,0,0,1,23,14,1,"4.4665",2.84508549220618,35.9201492713148
"1561","196.2_1561",58.4490269807023,"Rarefaction",0,0.700000068887986,31.7032414885865,27.128208511392,36.278274465781,235,235,57,0.9237,0.923404255319149,0.684210526315789,18,7,11,3,5,3,2,0,0,2,235,39,8,"196.2",4.33326708452194,37.9750603900668
"1561","106.85_1561",4.77566026069147,"Extrapolation",0,0.7,3.3,0.646641855620655,5.95335814437935,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,2,"106.85",4.33326708452194,37.9750603900668
"1561","87.75_1561",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"87.75",4.33326708452194,37.9750603900668
"1561","270.65_1561",1.99997211875927,"Rarefaction",0,0.69999302965095,1.59998327125556,1.06094743641404,2.13901910609708,5,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,5,4,1,"270.65",4.33326708452194,37.9750603900668
"1561","239.232_1561",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",4.33326708452194,37.9750603900668
"1561","278.85_1561",182.543943341364,"Extrapolation",0,0.7,107.201851851852,0,222.768214788218,27,27,25,0.1538,0.148148148148148,0.08,23,2,0,0,0,0,0,0,0,0,27,1,2,"278.85",4.33326708452194,37.9750603900668
"1562","106.85_1562",148.886697150454,"Rarefaction",0,0.700000021805424,78.5186053046363,66.3843881145124,90.6528224947602,213,213,95,0.7803,0.779342723004695,0.505263157894737,47,22,12,5,3,2,0,0,2,1,213,33,9,"106.85",5.91340330142547,39.9747255365517
"1562","188.55_1562",93.3018621362122,"Rarefaction",0,0.700000055374626,51.8070687908319,47.0216995887329,56.5924379929308,305,305,82,0.9348,0.934426229508197,0.75609756097561,20,17,10,13,5,3,4,5,3,1,305,65,14,"188.55",5.91340330142547,39.9747255365517
"1562","270.65_1562",30.1615180794168,"Extrapolation",0,0.7,15,0,30.051898946105,27,27,14,0.675,0.666666666666667,0.357142857142857,9,3,0,1,0,0,0,1,0,0,27,10,4,"270.65",5.91340330142547,39.9747255365517
"1562","97.2_1562",133.067360247789,"Extrapolation",0,0.7,75.7933333333333,3.30946838472934,148.277198281937,42,42,34,0.3391,0.333333333333333,0.176470588235294,28,5,0,1,0,0,0,0,0,0,42,5,4,"97.2",5.91340330142547,39.9747255365517
"1562","87.75_1562",132.278492203228,"Extrapolation",0,0.7,69.9379310344827,0,152.699053408945,29,29,23,0.3497,0.344827586206897,0.173913043478261,19,2,2,0,0,0,0,0,0,0,29,5,3,"87.75",5.91340330142547,39.9747255365517
"1562","166.75_1562",8.99974401620101,"Extrapolation",0,0.7,6.85,1.75556126872234,11.9444387312777,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"166.75",5.91340330142547,39.9747255365517
"1562","77.9_1562",14.3208222226493,"Extrapolation",0,0.7,7.5,0,16.0837418542747,10,10,6,0.6211,0.6,0.333333333333333,4,1,0,1,0,0,0,0,0,0,10,9,4,"77.9",5.91340330142547,39.9747255365517
"1562","261.895_1562",15.2386480499735,"Rarefaction",0,0.705882352941176,7.47075895660946,1.88958432866526,13.0519335845537,17,17,8,0.7199,0.705882352941176,0.375,5,2,0,0,0,0,0,1,0,0,17,12,2,"261.895",5.91340330142547,39.9747255365517
"1562","91.85_1562",8.3138071420666,"Extrapolation",0,0.7,4.47142857142857,2.4246750816829,6.51818206117424,7,7,4,0.6327,0.571428571428571,0.25,3,0,0,1,0,0,0,0,0,0,7,5,2,"91.85",5.91340330142547,39.9747255365517
"1562","248.3_1562",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"248.3",5.91340330142547,39.9747255365517
"1562","35.805_1562",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,0.817471650147548,6.32262610509384,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,3,1,"35.805",5.91340330142547,39.9747255365517
"1562","203.55_1562",9.10000173209736,"Rarefaction",0,0.700000133238257,6.2615389944915,3.59835284162779,8.92472514735522,13,13,7,0.9615,0.923076923076923,0.857142857142857,1,6,0,0,0,0,0,0,0,0,13,2,1,"203.55",5.91340330142547,39.9747255365517
"1562","239.232_1562",69.9005448770808,"Rarefaction",0,0.700000005144353,35.2416093805263,20.6919035530702,49.7913152079824,110,110,46,0.7554,0.754545454545455,0.41304347826087,27,5,4,4,2,1,1,0,1,0,110,12,2,"239.232",5.91340330142547,39.9747255365517
"1563","91.85_1563",5.81245201741655,"Rarefaction",0,0.700000317106604,3.14912708974628,2.53746920553675,3.76078497395581,232,232,15,0.9872,0.987068965517241,0.8,3,3,2,0,1,0,1,0,0,1,232,77,3,"91.85",7.59010458511616,41.9121859608334
