"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1064","203.55_1064",16.9059035370042,"Extrapolation",0,0.6,13.1,3.18997790547472,23.0100220945253,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,2,"203.55",-57.3305494923449,15.5462647432579
"1064","455.5_1064",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"455.5",-57.3305494923449,15.5462647432579
"1064","216.5_1064",11.7794796743676,"Extrapolation",0,0.6,9.4,2.37452422209891,16.4254757779011,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,3,3,"216.5",-57.3305494923449,15.5462647432579
"1064","77.9_1064",1,"Rarefaction",0,0.644444444444444,1,0.380611936154474,1.61938806384553,10,10,2,1,1,1,0,1,0,0,0,0,0,1,0,0,10,10,1,"77.9",-57.3305494923449,15.5462647432579
"1065","449_1065",34.29828948343,"Extrapolation",0,0.6,23,5.62231959065992,40.3776804093402,10,10,9,0.2216,0.2,0.111111111111111,8,1,0,0,0,0,0,0,0,0,10,2,2,"449",-55.0135258505866,17.0190896094805
"1065","77.9_1065",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",-55.0135258505866,17.0190896094805
"1065","117.3_1065",244.200187602586,"Extrapolation",0,0.6,167.8,49.7947139696621,285.805286030338,23,23,23,0.0041,0,0,23,0,0,0,0,0,0,0,0,0,23,2,1,"117.3",-55.0135258505866,17.0190896094805
"1066","123.585_1066",26.9498801176376,"Extrapolation",0,0.6,18.1777777777778,4.57966509902561,31.77589045653,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,4,1,"123.585",-52.671184523879,18.4579072438199
"1066","216.5_1066",223.499906234389,"Extrapolation",0,0.6,153.9,54.4244619898071,253.375538010193,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,1,2,"216.5",-52.671184523879,18.4579072438199
"1071","239.232_1071",4.25985100456466,"Extrapolation",0,0.6,3.8,2.07425707871596,5.52574292128404,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"239.232",-40.4720715656377,25.1816346567145
"1073","248.3_1073",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"248.3",-35.2073353242478,27.6050026479754
"1073","244.082_1073",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",-35.2073353242478,27.6050026479754
"1074","261.895_1074",29.9042136685538,"Extrapolation",0,0.6,22.3,5.44966486373436,39.1503351362656,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"261.895",-32.4657270122641,28.8487123682809
"1074","248.3_1074",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"248.3",-32.4657270122641,28.8487123682809
"1074","256.825_1074",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.59709366882453,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"256.825",-32.4657270122641,28.8487123682809
"1075","278.85_1075",11.7794796743676,"Extrapolation",0,0.6,9.4,2.27123642917377,16.5287635708262,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"278.85",-29.5065794692818,29.8264987642847
"1080","326.85_1080",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"326.85",-14.3394023229444,32.7220234014865
"1080","402.045_1080",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.91128801724161,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"402.045",-14.3394023229444,32.7220234014865
"1082","502.5_1082",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.03411309398182,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"502.5",-78.7500000002904,1.20452404594208
"1082","9.438_1082",324.041778745265,"Extrapolation",0,0.6,213.1,0,504.072486468454,40,40,38,0.1026,0.1,0.0526315789473684,36,2,0,0,0,0,0,0,0,0,40,5,15,"9.438",-78.7500000002904,1.20452404594208
"1082","4.4665_1082",212.211351194523,"Rarefaction",0,0.600000015675609,137.063708752096,121.282997996867,152.844419507324,427,427,200,0.7755,0.775175644028103,0.52,96,34,33,25,8,4,0,0,0,0,427,20,26,"4.4665",-78.7500000002904,1.20452404594208
"1082","495.6_1082",16.2857027108392,"Rarefaction",0,0.599999573557233,11.6962358497129,7.98629647931049,15.4061752201153,20,20,13,0.7328,0.7,0.538461538461538,6,7,0,0,0,0,0,0,0,0,20,2,2,"495.6",-78.7500000002904,1.20452404594208
"1083","9.438_1083",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"9.438",-76.4020722364934,2.41724393135376
"1084","216.5_1084",31.2218100793378,"Extrapolation",0,0.6,20.0545454545455,3.16416384744205,36.9449270616489,11,11,9,0.2929,0.272727272727273,0.111111111111111,8,0,1,0,0,0,0,0,0,0,11,7,5,"216.5",-74.0526247044638,3.63561187781662
"1085","481.975_1085",6.63031670416588,"Extrapolation",0,0.6,4.8,0.965407372260694,8.6345926277393,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"481.975",-71.6920556088921,4.85560675409777
"1085","30.6_1085",7.5661412084306,"Extrapolation",0,0.6,6.3,1.46331027271592,11.1366897272841,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"30.6",-71.6920556088921,4.85560675409777
"1086","188.55_1086",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"188.55",-69.3058995244768,6.06938090641541
"1086","35.805_1086",236.619591293509,"Extrapolation",0,0.6,134.884848484848,23.7641091021743,246.005587867523,33,33,26,0.3049,0.303030303030303,0.115384615384615,23,1,1,0,1,0,0,0,0,0,33,10,2,"35.805",-69.3058995244768,6.06938090641541
"1086","30.6_1086",4.25985100456466,"Extrapolation",0,0.6,3.8,0.632706693370095,6.9672933066299,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"30.6",-69.3058995244768,6.06938090641541
"1087","21.745_1087",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"21.745",-66.8691978948211,7.25798731451503
"1087","39.37_1087",664.659039862882,"Extrapolation",0,0.6,448.3,144.892893403388,751.707106596613,38,38,38,0.0015,0,0,38,0,0,0,0,0,0,0,0,0,38,3,2,"39.37",-66.8691978948211,7.25798731451503
"1087","35.805_1087",150.847367615582,"Extrapolation",0,0.6,99.6571428571429,0,225.846609575271,28,28,26,0.1481,0.142857142857143,0.0769230769230769,24,2,0,0,0,0,0,0,0,0,28,5,1,"35.805",-66.8691978948211,7.25798731451503
"1088","35.805_1088",63.4527574005507,"Extrapolation",0,0.6,43.0774193548386,18.0533725952809,68.1014661143963,31,31,26,0.3332,0.32258064516129,0.192307692307692,21,5,0,0,0,0,0,0,0,0,31,4,2,"35.805",-64.3314630314883,8.36424229338818
"1088","510.5_1088",8.67109431668752,"Extrapolation",0,0.6,6.3,1.57429426369792,11.0257057363021,8,8,6,0.5625,0.5,0.333333333333333,4,2,0,0,0,0,0,0,0,0,8,4,2,"510.5",-64.3314630314883,8.36424229338818
"1088","470.35_1088",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.83775906292008,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"470.35",-64.3314630314883,8.36424229338818
"1088","30.6_1088",14.6740972092665,"Extrapolation",0,0.6,10.3,1.85719524770908,18.7428047522909,10,10,8,0.4414,0.4,0.25,6,2,0,0,0,0,0,0,0,0,10,9,2,"30.6",-64.3314630314883,8.36424229338818
"1089","87.75_1089",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.12690455518031,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"87.75",-61.9232528172479,9.76038160155548
"1089","4.4665_1089",378.331575638259,"Extrapolation",0,0.6,250.677192982456,40.6808318153628,460.673554149549,95,95,86,0.1915,0.189473684210526,0.104651162790698,77,9,0,0,0,0,0,0,0,0,95,18,7,"4.4665",-61.9232528172479,9.76038160155548
"1089","1.29585_1089",773.490635477915,"Extrapolation",0,0.6,520.6,224.81175920477,816.38824079523,41,41,41,0.0012,0,0,41,0,0,0,0,0,0,0,0,0,41,1,3,"1.29585",-61.9232528172479,9.76038160155548
"1089","495.6_1089",7.5661412084306,"Extrapolation",0,0.6,6.3,2.21100334611967,10.3889966538803,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"495.6",-61.9232528172479,9.76038160155548
"1090","481.975_1090",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.19529726533767,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"481.975",-59.6929810957321,11.4153525245417
"1090","9.438_1090",369.047673706671,"Extrapolation",0,0.6,243.300563063063,202.127945097708,284.473181028418,222,222,172,0.4204,0.418918918918919,0.25,129,36,7,0,0,0,0,0,0,0,222,19,11,"9.438",-59.6929810957321,11.4153525245417
"1090","449_1090",129.693762555126,"Extrapolation",0,0.6,86.8446808510633,25.392361061713,148.297000640414,47,47,41,0.2608,0.25531914893617,0.146341463414634,35,6,0,0,0,0,0,0,0,0,47,2,3,"449",-59.6929810957321,11.4153525245417
"1090","4.4665_1090",300.223522196689,"Extrapolation",0,0.6,199.270824949698,130.43141286022,268.110237039176,142,142,117,0.3401,0.338028169014085,0.196581196581197,94,21,2,0,0,0,0,0,0,0,142,8,10,"4.4665",-59.6929810957321,11.4153525245417
"1090","455.5_1090",236.715811688312,"Extrapolation",0,0.6,157.305330490405,58.2885242786529,256.322136702157,67,67,60,0.2121,0.208955223880597,0.116666666666667,53,7,0,0,0,0,0,0,0,0,67,8,3,"455.5",-59.6929810957321,11.4153525245417
"1091","455.5_1091",16.9059035370042,"Extrapolation",0,0.6,13.1,3.30020746115026,22.8997925388497,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"455.5",-57.4199770163392,12.943058869489
"1091","84.65_1091",10.3596124235075,"Extrapolation",0,0.6,7.26666666666667,0,15.6337626251889,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,2,2,"84.65",-57.4199770163392,12.943058869489
"1091","449_1091",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"449",-57.4199770163392,12.943058869489
"1091","216.5_1091",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"216.5",-57.4199770163392,12.943058869489
"1091","444.15_1091",18.457525015774,"Extrapolation",0,0.6,13.1,0.747677315332451,25.4523226846675,16,16,12,0.5312,0.5,0.333333333333333,8,4,0,0,0,0,0,0,0,0,16,3,3,"444.15",-57.4199770163392,12.943058869489
"1091","441.8_1091",4.25985100456466,"Extrapolation",0,0.6,3.8,1.18586298013043,6.41413701986957,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"441.8",-57.4199770163392,12.943058869489
"1092","216.5_1092",61.9009778212637,"Rarefaction",0,0.600000018771361,39.4503845477874,32.4666225689497,46.434146526625,104,104,52,0.8025,0.798076923076923,0.596153846153846,21,24,2,1,2,0,1,1,0,0,104,41,11,"216.5",-55.1265968470559,14.409329494237
"1092","463.8_1092",29.9042136685538,"Extrapolation",0,0.6,22.3,5.43066615778365,39.1693338422164,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"463.8",-55.1265968470559,14.409329494237
"1093","435.75_1093",27.3348919791903,"Extrapolation",0,0.6,19.028947368421,7.42518056190936,30.6327141749327,19,19,15,0.4435,0.421052631578947,0.266666666666667,11,4,0,0,0,0,0,0,0,0,19,4,2,"435.75",-52.8138664223041,15.8396036266946
"1094","435.75_1094",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",-50.4779490026537,17.2449266584214
"1094","188.55_1094",72.8271850110558,"Extrapolation",0,0.6,48.2571428571429,14.7068893049062,81.8073964093795,14,14,13,0.1537,0.142857142857143,0.0769230769230769,12,1,0,0,0,0,0,0,0,0,14,2,2,"188.55",-50.4779490026537,17.2449266584214
"1094","179.45_1094",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.23818789184169,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"179.45",-50.4779490026537,17.2449266584214
"1099","239.232_1099",3.57557007016061,"Rarefaction",0,0.599999873326275,2.69839578332629,1.5502485605288,3.84654300612378,10,10,4,1,0.9,0.75,1,0,3,0,0,0,0,0,0,0,10,3,1,"239.232",-38.2527796211599,23.8252583907198
"1105","338.5_1105",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"338.5",-21.215883681184,29.409018214794
"1105","428.65_1105",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.16536704550823,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"428.65",-21.215883681184,29.409018214794
"1106","411.82_1106",7.5661412084306,"Extrapolation",0,0.6,6.3,1.89129460039207,10.7087053996079,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"411.82",-18.2341155818836,29.9496524003892
"1109","455.5_1109",24.5421848566074,"Rarefaction",0,0.599999697787164,16.3843695430498,13.4610792836715,19.307659802428,78,78,26,0.9378,0.935897435897436,0.807692307692308,5,6,6,5,1,3,0,0,0,0,78,21,4,"455.5",-78.7500000002295,-1.20452405114058
"1109","449_1109",27.1921093554816,"Rarefaction",0,0.600000017643679,17.9128864981734,14.4103658914001,21.4154071049467,80,80,30,0.8644,0.8625,0.633333333333333,11,6,4,2,5,2,0,0,0,0,80,23,2,"449",-78.7500000002295,-1.20452405114058
"1110","4.4665_1110",22.9472502996543,"Extrapolation",0,0.6,17.4,3.25943195263623,31.5405680473637,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"4.4665",-76.4053497909768,-2.42424654734499e-09
"1110","12.725_1110",180.402653908708,"Extrapolation",0,0.6,111.654545454544,0,243.535003972277,44,44,37,0.2759,0.272727272727273,0.135135135135135,32,3,2,0,0,0,0,0,0,0,44,5,3,"12.725",-76.4053497909768,-2.42424654734499e-09
"1110","488.925_1110",142.386199649381,"Extrapolation",0,0.6,92.0571428571411,56.0377885029675,128.076497211315,84,84,64,0.432,0.428571428571429,0.25,48,12,4,0,0,0,0,0,0,0,84,19,2,"488.925",-76.4053497909768,-2.42424654734499e-09
"1110","495.6_1110",133.742764821165,"Extrapolation",0,0.6,93.4,38.7100536577547,148.089946342245,17,17,17,0.0078,0,0,17,0,0,0,0,0,0,0,0,0,17,2,1,"495.6",-76.4053497909768,-2.42424654734499e-09
"1110","9.438_1110",120.632590741781,"Extrapolation",0,0.6,84.3029914529914,65.5197394383407,103.086243467642,104,104,77,0.5242,0.519230769230769,0.350649350649351,50,27,0,0,0,0,0,0,0,0,104,4,4,"9.438",-76.4053497909768,-2.42424654734499e-09
"1110","18.215_1110",46.5660575534383,"Extrapolation",0,0.6,33.9,3.49056672028774,64.3094332797123,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"18.215",-76.4053497909768,-2.42424654734499e-09
"1111","481.975_1111",43.8692774688276,"Rarefaction",0,0.599999923047272,27.6120582890192,5.67399411854753,49.5501224594909,50,50,30,0.6232,0.62,0.366666666666667,19,4,6,0,1,0,0,0,0,0,50,13,6,"481.975",-74.0667499628181,1.21255255959524
"1111","488.925_1111",36.1817943202584,"Rarefaction",0,0.599999845352109,25.1700980369033,17.6987816920439,32.6414143817627,48,48,29,0.7626,0.75,0.586206896551724,12,15,2,0,0,0,0,0,0,0,48,11,2,"488.925",-74.0667499628181,1.21255255959524
"1112","216.5_1112",18.3824122019443,"Rarefaction",0,0.599999900788499,11.3219924882416,0,24.2214621901759,53,53,22,0.7366,0.735849056603774,0.363636363636364,14,1,3,1,1,0,0,0,1,1,53,33,5,"216.5",-71.726862863173,2.43080114862641
"1112","474.2_1112",22.9472502996543,"Extrapolation",0,0.6,17.4,5.44462095146246,29.3553790485375,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,2,1,"474.2",-71.726862863173,2.43080114862641
"1112","196.2_1112",6.39692332603944,"Rarefaction",0,0.599998599625726,4.67139870897158,2.29136895529294,7.05142846265022,12,12,6,0.9518,0.916666666666667,0.833333333333333,1,4,1,0,0,0,0,0,0,0,12,11,1,"196.2",-71.726862863173,2.43080114862641
"1112","481.975_1112",630.214421875467,"Extrapolation",0,0.6,425.4,160.358907219712,690.441092780288,37,37,37,0.0015,0,0,37,0,0,0,0,0,0,0,0,0,37,25,1,"481.975",-71.726862863173,2.43080114862641
"1113","232.15_1113",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"232.15",-69.3751862155104,3.65078715219126
"1113","510.5_1113",4.25985100456466,"Extrapolation",0,0.6,3.8,0.165164079580173,7.43483592041983,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"510.5",-69.3751862155104,3.65078715219126
"1113","517.75_1113",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.0168843165757,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"517.75",-69.3751862155104,3.65078715219126
"1114","35.805_1114",62.1782892084643,"Extrapolation",0,0.6,43.6642857142858,30.8582144538667,56.4703569747048,56,56,41,0.5453,0.535714285714286,0.365853658536585,26,15,0,0,0,0,0,0,0,0,56,4,1,"35.805",-66.9942227471966,4.86349084348247
"1114","188.55_1114",10.3596124235075,"Extrapolation",0,0.6,7.26666666666667,0,14.94523491547,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,4,2,"188.55",-66.9942227471966,4.86349084348247
"1114","510.5_1114",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"510.5",-66.9942227471966,4.86349084348247
"1115","481.975_1115",7.5661412084306,"Extrapolation",0,0.6,6.3,2.50391780121425,10.0960821987858,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"481.975",-64.5487110032233,6.04130898752059
"1115","455.5_1115",66.1822279916586,"Extrapolation",0,0.6,38.8796875,13.6410764768562,64.1182985231437,64,64,38,0.5957,0.59375,0.315789473684211,26,4,3,4,1,0,0,0,0,0,64,10,5,"455.5",-64.5487110032233,6.04130898752059
"1115","188.55_1115",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.09653190433051,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"188.55",-64.5487110032233,6.04130898752059
"1115","439.55_1115",8.45401236539911,"Rarefaction",0,0.600000683180934,5.74352100787909,3.41241052774694,8.07463148801124,22,22,9,0.8718,0.863636363636364,0.666666666666667,3,2,3,0,0,1,0,0,0,0,22,9,1,"439.55",-64.5487110032233,6.04130898752059
"1115","502.5_1115",22.9472502996543,"Extrapolation",0,0.6,17.4,6.25631000526219,28.5436899947378,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"502.5",-64.5487110032233,6.04130898752059
"1115","35.805_1115",104.253861880613,"Extrapolation",0,0.6,73.4000000000004,26.7092294902307,120.09077050977,15,15,15,0.0101,0,0,15,0,0,0,0,0,0,0,0,0,15,2,1,"35.805",-64.5487110032233,6.04130898752059
"1115","510.5_1115",90.8838138767671,"Extrapolation",0,0.6,64.3,13.6535126590041,114.946487340996,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,13,2,"510.5",-64.5487110032233,6.04130898752059
"1116","463.8_1116",41.2801015203559,"Rarefaction",0,0.600000221827518,28.2724062520089,23.0389889408816,33.5058235631363,71,71,36,0.8657,0.859154929577465,0.722222222222222,10,17,9,0,0,0,0,0,0,0,71,14,8,"463.8",-61.9489313578539,7.0663658580842
"1116","30.6_1116",22.9472502996543,"Extrapolation",0,0.6,17.4,6.29197845841486,28.5080215415851,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"30.6",-61.9489313578539,7.0663658580842
"1116","481.975_1116",27.0839012054611,"Extrapolation",0,0.6,18.4923076923077,0,40.7076748840161,13,13,11,0.3324,0.307692307692308,0.181818181818182,9,2,0,0,0,0,0,0,0,0,13,4,1,"481.975",-61.9489313578539,7.0663658580842
"1116","488.925_1116",19.5000179115831,"Rarefaction",0,0.600000551125635,13.9461612863499,10.1142439587443,17.7780786139555,26,26,16,0.7964,0.769230769230769,0.625,6,10,0,0,0,0,0,0,0,0,26,7,1,"488.925",-61.9489313578539,7.0663658580842
"1117","455.5_1117",45.0138031763889,"Rarefaction",0,0.60000000432099,30.8561619210192,25.7266917542796,35.9856320877589,61,61,36,0.7636,0.754098360655738,0.583333333333333,15,18,2,1,0,0,0,0,0,0,61,14,6,"455.5",-59.7643645426918,8.81004893857841
"1117","12.725_1117",811.600414712414,"Extrapolation",0,0.6,545.9,182.319578164716,909.480421835284,42,42,42,0.0012,0,0,42,0,0,0,0,0,0,0,0,0,42,4,1,"12.725",-59.7643645426918,8.81004893857841
"1117","63.83_1117",223.499906234389,"Extrapolation",0,0.6,153.9,8.85947763432947,298.940522365671,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,1,1,"63.83",-59.7643645426918,8.81004893857841
"1117","463.8_1117",75.1238675749076,"Rarefaction",0,0.599999982290943,49.4996643873281,32.4514066122975,66.5479221623586,123,123,65,0.7244,0.723577235772358,0.476923076923077,34,6,24,0,1,0,0,0,0,0,123,15,7,"463.8",-59.7643645426918,8.81004893857841
"1117","60.45_1117",223.499906234389,"Extrapolation",0,0.6,153.9,33.7137547066449,274.086245293355,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,1,1,"60.45",-59.7643645426918,8.81004893857841
"1117","9.438_1117",22.9472502996543,"Extrapolation",0,0.6,17.4,4.71894606282625,30.0810539371737,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,3,1,"9.438",-59.7643645426918,8.81004893857841
"1118","18.215_1118",274.559188640656,"Extrapolation",0,0.6,180.691891891889,0,395.230281584467,37,37,35,0.1111,0.108108108108108,0.0571428571428571,33,2,0,0,0,0,0,0,0,0,37,5,3,"18.215",-57.507331623713,10.3465228686509
"1118","455.5_1118",11.7794796743676,"Extrapolation",0,0.6,9.4,3.28349254886912,15.5165074511309,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"455.5",-57.507331623713,10.3465228686509
"1118","12.725_1118",139.59594598925,"Extrapolation",0,0.6,93.0927272727273,0,193.824507698394,44,44,39,0.2325,0.227272727272727,0.128205128205128,34,5,0,0,0,0,0,0,0,0,44,9,8,"12.725",-57.507331623713,10.3465228686509
"1118","25.17_1118",66.8924828586008,"Extrapolation",0,0.6,47.9,2.84791541748926,92.9520845825108,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,2,2,"25.17",-57.507331623713,10.3465228686509
"1118","463.8_1118",4.25985100456466,"Extrapolation",0,0.6,3.8,1.25389640607983,6.34610359392017,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"463.8",-57.507331623713,10.3465228686509
"1119","435.75_1119",60.2885844889216,"Extrapolation",0,0.6,42.1102040816325,23.7394285432103,60.4809796200547,49,49,37,0.4998,0.489795918367347,0.324324324324324,25,12,0,0,0,0,0,0,0,0,49,15,9,"435.75",-55.2335399631018,11.8056976984949
"1119","439.55_1119",90.8838138767671,"Extrapolation",0,0.6,64.3,11.381581188976,117.218418811024,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,1,6,"439.55",-55.2335399631018,11.8056976984949
"1119","449_1119",7.5661412084306,"Extrapolation",0,0.6,6.3,1.27186592709433,11.3281340729057,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"449",-55.2335399631018,11.8056976984949
"1119","216.5_1119",40.943970827833,"Rarefaction",0,0.600000053202988,25.9819603167591,18.6816270980504,33.2822935354679,58,58,32,0.6944,0.689655172413793,0.4375,18,8,2,3,0,1,0,0,0,0,58,18,6,"216.5",-55.2335399631018,11.8056976984949
"1120","134.825_1120",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"134.825",-52.9464898527017,13.226385101572
"1120","140.075_1120",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",-52.9464898527017,13.226385101572
"1120","196.2_1120",49.789697747273,"Extrapolation",0,0.6,32.2870588235295,10.3378445906804,54.2362730563786,34,34,25,0.4794,0.470588235294118,0.28,18,5,2,0,0,0,0,0,0,0,34,4,2,"196.2",-52.9464898527017,13.226385101572
"1121","188.55_1121",28.7999881419885,"Rarefaction",0,0.599999752958095,20.4583283924952,7.48846570202518,33.4281910829653,33,33,22,0.6863,0.666666666666667,0.5,11,11,0,0,0,0,0,0,0,0,33,2,1,"188.55",-50.6419735073339,14.6230059678697
"1125","270.65_1125",20.4978055617368,"Rarefaction",0,0.600000037061034,13.6410146188677,9.00658074116995,18.2754484965654,50,50,21,0.8432,0.84,0.619047619047619,8,4,4,4,0,1,0,0,0,0,50,14,3,"270.65",-41.1138421837497,19.9849443662835
"1127","248.3_1127",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"248.3",-36.070132472123,22.4735734350018
"1128","278.85_1128",4.25985100456466,"Extrapolation",0,0.6,3.8,1.17518831537294,6.42481168462706,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"278.85",-33.4624793161569,23.705049405985
"113","4.4665_113",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",-153.104512856682,57.4244847968156
