"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1048","232.15_1048",46.6111901571738,"Rarefaction",0,0.70000012594587,26.3450884807171,21.3588237335285,31.3313532279056,94,94,36,0.8635,0.861702127659574,0.638888888888889,13,8,7,2,2,2,2,0,0,0,94,18,5,"232.15",117.870794374217,43.2483947066444
"1048","117.3_1048",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"117.3",117.870794374217,43.2483947066444
"1053","146.15_1053",4.96936229591612,"Extrapolation",0,0.7,4.1,0.511527641301862,7.68847235869814,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"146.15",69.5085320747824,76.1048985259595
"1054","253.021_1054",8.67109431668752,"Extrapolation",0,0.7,4.225,2.42790920551449,6.02209079448551,8,8,4,0.6719,0.625,0.25,3,0,0,0,1,0,0,0,0,0,8,6,1,"253.021",34.9429721608209,78.1351410875718
"1054","250.901_1054",16.5511462657185,"Extrapolation",0,0.7,8.16875,0.791864090320392,15.5456359096796,16,16,8,0.6956,0.6875,0.375,5,1,0,1,1,0,0,0,0,0,16,7,2,"250.901",34.9429721608209,78.1351410875718
"1054","256.825_1054",16.8691225991487,"Rarefaction",0,0.700000110955548,8.82288664521612,1.22203330840699,16.4237399820253,25,25,11,0.7665,0.76,0.454545454545455,6,2,1,1,0,0,0,1,0,0,25,16,4,"256.825",34.9429721608209,78.1351410875718
"1054","261.895_1054",4.77566026069147,"Extrapolation",0,0.7,3.3,0,7.48912046475608,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,4,1,"261.895",34.9429721608209,78.1351410875718
"1056","188.55_1056",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.59118229525333,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"188.55",123.15225158558,31.4913266225394
"1057","44.55_1057",69.0861847010729,"Rarefaction",0,0.700000062481474,36.0546817985589,26.6506366094611,45.4587269876568,117,117,48,0.7874,0.786324786324786,0.479166666666667,25,7,6,5,2,0,0,1,0,0,117,31,6,"44.55",122.089771209573,39.6199682147685
"1057","84.65_1057",17.2602339820977,"Rarefaction",0,0.699999944420603,9.17969608414327,7.27482874553176,11.0845634227548,133,133,22,0.9553,0.954887218045113,0.727272727272727,6,4,4,0,1,1,0,1,0,2,133,55,5,"84.65",122.089771209573,39.6199682147685
"1057","35.805_1057",21.5622080796612,"Rarefaction",0,0.695652173913044,12.5554895432908,7.8765954202196,17.2343836663619,23,23,13,0.7107,0.695652173913043,0.461538461538462,7,4,1,0,1,0,0,0,0,0,23,8,1,"35.805",122.089771209573,39.6199682147685
"1057","52.035_1057",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"52.035",122.089771209573,39.6199682147685
"1057","244.082_1057",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",122.089771209573,39.6199682147685
"1057","39.37_1057",26.2785075235534,"Extrapolation",0,0.7,13.0846153846154,4.62559459570307,21.5436361735277,26,26,13,0.6983,0.692307692307692,0.384615384615385,8,2,1,0,1,1,0,0,0,0,26,7,3,"39.37",122.089771209573,39.6199682147685
"1057","77.9_1057",27.0277433015953,"Rarefaction",0,0.699999886950692,14.5912062452502,10.7809713547793,18.4014411357211,109,109,29,0.8816,0.880733944954128,0.551724137931034,13,5,1,2,0,3,0,1,0,3,109,26,4,"77.9",122.089771209573,39.6199682147685
"1058","232.15_1058",41.6253279421323,"Extrapolation",0,0.7,25.1642857142857,0.887809638615394,49.440761789956,14,14,12,0.307,0.285714285714286,0.166666666666667,10,2,0,0,0,0,0,0,0,0,14,10,4,"232.15",119.32079937815,47.4513517973378
"106","0.00585_106",35.147977937811,"Extrapolation",0,0.7,21.0777777777778,0.500999788878669,41.6545557666769,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,2,1,"0.00585",-96.7958585334345,63.2969896011457
"106","91.85_106",11.7000118013736,"Rarefaction",0,0.700000129685424,5.32527835646661,0,12.7164457721775,14,14,6,0.7249,0.714285714285714,0.333333333333333,4,1,0,0,0,0,0,1,0,0,14,9,2,"91.85",-96.7958585334345,63.2969896011457
"1062","129.185_1062",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"129.185",86.5232280964308,75.48801388357
"1062","146.15_1062",20.7471382958353,"Extrapolation",0,0.7,11.2,0,23.4542998992823,10,10,7,0.5213,0.5,0.285714285714286,5,1,1,0,0,0,0,0,0,0,10,5,3,"146.15",86.5232280964308,75.48801388357
"1062","134.825_1062",25.7915376419554,"Rarefaction",0,0.699999881353045,13.1311055561347,9.54280082859558,16.7194102836738,121,121,28,0.9184,0.917355371900826,0.642857142857143,10,8,1,1,1,2,1,1,1,0,121,40,2,"134.825",86.5232280964308,75.48801388357
"1062","140.075_1062",43.2359313173973,"Rarefaction",0,0.700000086591603,23.4011393595852,16.5591779226682,30.2431007965022,98,98,35,0.8376,0.836734693877551,0.542857142857143,16,4,6,1,5,2,0,0,0,0,98,17,2,"140.075",86.5232280964308,75.48801388357
"1065","18.215_1065",20.738403438145,"Rarefaction",0,0.699999751192885,11.7867013096938,9.32684869830879,14.2465539210788,64,64,19,0.9082,0.90625,0.684210526315789,6,4,3,0,2,0,3,0,0,1,64,18,3,"18.215",126.103179235084,35.8042186788047
"1065","12.725_1065",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",126.103179235084,35.8042186788047
"1066","91.85_1066",20.4781743869052,"Extrapolation",0,0.7,13.0384615384615,0,26.6881495100052,13,13,10,0.4974,0.461538461538462,0.3,7,3,0,0,0,0,0,0,0,0,13,6,2,"91.85",123.659720458099,43.8079411976398
"1066","69.1_1066",45.5544260336681,"Extrapolation",0,0.7,29.1642857142857,20.1955240944546,38.1330473341168,42,42,28,0.6563,0.642857142857143,0.464285714285714,15,12,1,0,0,0,0,0,0,0,42,11,3,"69.1",123.659720458099,43.8079411976398
"1066","97.2_1066",38.0003124667099,"Rarefaction",0,0.700000016873723,21.9457638356291,19.3344913521273,24.5570363191308,159,159,33,0.9749,0.974842767295597,0.878787878787879,4,1,6,7,5,2,5,0,1,1,159,22,3,"97.2",123.659720458099,43.8079411976398
"1066","84.65_1066",20.1840493500609,"Extrapolation",0,0.7,10.8,2.83002459016149,18.7699754098385,15,15,9,0.6182,0.6,0.333333333333333,6,2,0,0,1,0,0,0,0,0,15,6,4,"84.65",123.659720458099,43.8079411976398
"1066","77.9_1066",41.3874736799835,"Rarefaction",0,0.699999554841158,27.2498597961894,14.4093880601487,40.0903315322302,44,44,28,0.7432,0.727272727272727,0.571428571428571,12,16,0,0,0,0,0,0,0,0,44,11,4,"77.9",123.659720458099,43.8079411976398
"1066","87.75_1066",8.47401970145084,"Rarefaction",0,0.699999611192646,5.12930608765541,3.43921480619125,6.81939736911956,21,21,7,0.9603,0.952380952380952,0.857142857142857,1,2,3,0,0,0,1,0,0,0,21,13,3,"87.75",123.659720458099,43.8079411976398
"1066","239.232_1066",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.123456731584219,4.43152478329287,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"239.232",123.659720458099,43.8079411976398
"1066","232.15_1066",115.336507991318,"Extrapolation",0,0.7,72.85,11.3850012997736,134.314998700226,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,3,2,"232.15",123.659720458099,43.8079411976398
"1067","216.5_1067",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"216.5",121.003857363201,51.5803101294247
"107","158.15_107",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"158.15",-78.7499999989066,65.0141907623418
"107","140.075_107",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",-78.7499999989066,65.0141907623418
"107","216.5_107",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.354386374068008,4.20059514080908,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"216.5",-78.7499999989066,65.0141907623418
"107","77.9_107",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",-78.7499999989066,65.0141907623418
"107","146.15_107",4.99992197131667,"Rarefaction",0,1,1,1,1,5,5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,5,5,1,"146.15",-78.7499999989066,65.0141907623418
"1071","158.15_1071",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"158.15",79.8598043161724,79.945339666756
"1071","163.4_1071",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"163.4",79.8598043161724,79.945339666756
"1071","169.55_1071",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.209966774542053,4.34501474033503,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"169.55",79.8598043161724,79.945339666756
"1071","166.75_1071",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"166.75",79.8598043161724,79.945339666756
"1074","4.4665_1074",80.1146056381579,"Extrapolation",0,0.7,50.123484848485,25.7440588612233,74.5029108357468,48,48,37,0.4679,0.458333333333333,0.297297297297297,26,11,0,0,0,0,0,0,0,0,48,2,1,"4.4665",128.043729321523,31.7920339113243
"1074","1.29585_1074",433.544497865135,"Extrapolation",0,0.7,263.3,88.6112298622193,437.988770137781,27,27,27,0.0029,0,0,27,0,0,0,0,0,0,0,0,0,27,1,1,"1.29585",128.043729321523,31.7920339113243
"1074","6.2895_1074",37.0953064372984,"Extrapolation",0,0.7,24.85,7.62159103769237,42.0784089623076,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"6.2895",128.043729321523,31.7920339113243
"1075","35.805_1075",104.984985084876,"Extrapolation",0,0.7,54.9544680851059,0,126.730655087094,47,47,32,0.4939,0.48936170212766,0.25,24,5,1,1,0,1,0,0,0,0,47,10,3,"35.805",127.504005410493,39.9845375665504
"1075","30.6_1075",48.4140627074956,"Rarefaction",0,0.700000029736094,25.8618567056985,19.7011606566903,32.0225527547068,164,164,49,0.8418,0.841463414634146,0.469387755102041,26,5,2,2,2,3,4,0,3,0,164,40,9,"30.6",127.504005410493,39.9845375665504
"1075","25.17_1075",32.3410482550709,"Rarefaction",0,0.699999851210671,16.7563188300525,12.3412314341364,21.1714062259686,126,126,33,0.8813,0.880952380952381,0.545454545454545,15,3,5,1,2,4,0,0,0,0,126,26,2,"25.17",127.504005410493,39.9845375665504
"1075","39.37_1075",13.3702213267682,"Extrapolation",0,0.7,6.43333333333333,0,18.3115186499829,12,12,6,0.6812,0.666666666666667,0.333333333333333,4,1,0,0,0,1,0,0,0,0,12,10,1,"39.37",127.504005410493,39.9845375665504
"1076","244.082_1076",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",125.626772490543,47.9348288621517
"1076","97.2_1076",64.445665860019,"Extrapolation",0,0.7,31.2499999999999,3.98344784508597,58.5165521549138,18,18,12,0.4516,0.444444444444444,0.166666666666667,10,0,1,0,1,0,0,0,0,0,18,8,3,"97.2",125.626772490543,47.9348288621517
"1076","91.85_1076",40.4153687508968,"Extrapolation",0,0.7,23.4083333333333,0,54.240364671306,20,20,15,0.4653,0.45,0.266666666666667,11,3,1,0,0,0,0,0,0,0,20,3,2,"91.85",125.626772490543,47.9348288621517
"1079","179.45_1079",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"179.45",112.062424194837,70.8215419709074
"108","232.15_108",30.5787857263999,"Extrapolation",0,0.7,16.7,0,41.2436770410652,16,16,11,0.5161,0.5,0.272727272727273,8,2,0,1,0,0,0,0,0,0,16,7,4,"232.15",-60.704141464013,63.2969896017568
"1082","455.5_1082",67.7001101939402,"Extrapolation",0,0.7,40.0333333333332,8.95145931201851,71.1152073546479,12,12,11,0.1815,0.166666666666667,0.0909090909090909,10,1,0,0,0,0,0,0,0,0,12,2,1,"455.5",129.700300312617,19.8712371352927
"1082","463.8_1082",54.4185269446339,"Extrapolation",0,0.7,33.2271739130434,7.94890843154701,58.5054393945399,23,23,19,0.3633,0.347826086956522,0.210526315789474,15,4,0,0,0,0,0,0,0,0,23,3,1,"463.8",129.700300312617,19.8712371352927
"1084","14.9_1084",210.234926098513,"Rarefaction",0,0.700000015780132,111.695494307697,93.9771596786987,129.413828936694,218,218,114,0.7073,0.706422018348624,0.43859649122807,64,22,11,11,4,1,1,0,0,0,218,7,2,"14.9",131.174830600409,35.9866632560397
"1084","1.29585_1084",88.2975513289573,"Extrapolation",0,0.7,50.7081300813009,2.05714309291864,99.3591170696832,41,41,31,0.4462,0.439024390243902,0.258064516129032,23,6,2,0,0,0,0,0,0,0,41,5,1,"1.29585",131.174830600409,35.9866632560397
"1084","18.215_1084",20.6439256350022,"Extrapolation",0,0.7,14.45,3.03320169140036,25.8667983085996,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,2,"18.215",131.174830600409,35.9866632560397
"1084","12.725_1084",254.044843448567,"Extrapolation",0,0.7,141.190225563912,100.574935417079,181.805515710744,133,133,94,0.5058,0.503759398496241,0.297872340425532,66,18,9,1,0,0,0,0,0,0,133,6,6,"12.725",131.174830600409,35.9866632560397
"1085","232.15_1085",4.96936229591612,"Extrapolation",0,0.7,4.1,1.26699087471133,6.93300912528867,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"232.15",129.533661993637,44.09062806417
"1085","117.3_1085",46.844317433481,"Extrapolation",0,0.7,24.8384615384615,3.33949817829726,46.3374248986257,13,13,10,0.3972,0.384615384615385,0.2,8,1,1,0,0,0,0,0,0,0,13,4,2,"117.3",129.533661993637,44.09062806417
"1085","35.805_1085",15.6267603823762,"Rarefaction",0,0.699999715337785,8.83360849158897,6.38597725203002,11.2812397311479,31,31,12,0.879,0.870967741935484,0.666666666666667,4,4,2,0,0,1,1,0,0,0,31,8,1,"35.805",129.533661993637,44.09062806417
"1085","77.9_1085",4.96936229591612,"Extrapolation",0,0.7,4.1,1.29094958685508,6.90905041314492,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"77.9",129.533661993637,44.09062806417
"1085","216.5_1085",67.6659052194895,"Extrapolation",0,0.7,35.23,14.1269487712374,56.3330512287627,40,40,25,0.5563,0.55,0.28,18,5,0,0,1,0,1,0,0,0,40,17,6,"216.5",129.533661993637,44.09062806417
"1085","44.55_1085",23.114718265251,"Rarefaction",0,0.699999966450469,13.3547630564611,10.6491526950273,16.060373417895,64,64,20,0.9247,0.921875,0.75,5,6,2,1,2,1,3,0,0,0,64,7,1,"44.55",129.533661993637,44.09062806417
"1085","106.85_1085",68.6098184371205,"Rarefaction",0,0.699999948089193,38.3845385306733,34.125133914442,42.6439431469046,214,214,59,0.9304,0.929906542056075,0.745762711864407,15,11,1,17,7,4,1,0,0,2,214,26,6,"106.85",129.533661993637,44.09062806417
"1086","106.85_1086",8.99974401620101,"Extrapolation",0,0.7,6.85,2.65068444702969,11.0493155529703,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"106.85",127.973807797837,51.9932841055498
"1086","84.65_1086",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"84.65",127.973807797837,51.9932841055498
"1086","77.9_1086",3.71250620824445,"Rarefaction",0,0.700001051621561,2.431662784125,1.64713282152869,3.21619274672131,18,18,4,1,1,1,0,2,0,0,1,0,0,0,1,0,18,16,3,"77.9",127.973807797837,51.9932841055498
"1086","117.3_1086",4.96936229591612,"Extrapolation",0,0.7,4.1,1.37655907162523,6.82344092837477,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"117.3",127.973807797837,51.9932841055498
"1089","146.15_1089",8.49655610560192,"Extrapolation",0,0.7,5.5,0,11.0602022200385,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"146.15",115.97677190083,75.4880138838721
"1089","179.45_1089",1.84309999909762,"Rarefaction",0,0.699995726964494,1.4516607138023,0.989444400881415,1.91387702672318,8,8,2,1,1,1,0,0,1,0,1,0,0,0,0,0,8,8,2,"179.45",115.97677190083,75.4880138838721
"1089","188.55_1089",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.53489659164548,4.02008492323161,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"188.55",115.97677190083,75.4880138838721
"109","216.5_109",1.5279050448261,"Rarefaction",0,0.75,1.26395252241305,0.709857202009624,1.81804784281648,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,3,2,"216.5",-45.7788102088572,59.8982374731115
"1090","188.55_1090",4.77566026069147,"Extrapolation",0,0.7,3.3,0.78764687050083,5.81235312949917,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,1,"188.55",101.249999994086,82.9884517635243
"1091","444.15_1091",36.932654888315,"Extrapolation",0,0.7,19.6083333333333,0,43.3528151460188,12,12,9,0.4314,0.416666666666667,0.222222222222222,7,1,1,0,0,0,0,0,0,0,12,3,3,"444.15",132.279741050023,23.902660139509
"1092","1.29585_1092",2376.63766412885,"Extrapolation",0,0.7,1408.1,492.604393454964,2323.59560654504,63,63,63,5e-04,0,0,63,0,0,0,0,0,0,0,0,0,63,1,2,"1.29585",132.960687831655,31.8951001203607
"1092","4.4665_1092",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",132.960687831655,31.8951001203607
"1092","3.09_1092",191.575364686674,"Extrapolation",0,0.7,118.85,34.6763068142919,203.023693185708,18,18,18,0.0069,0,0,18,0,0,0,0,0,0,0,0,0,18,2,2,"3.09",132.960687831655,31.8951001203607
"1093","18.215_1093",365.968605149592,"Extrapolation",0,0.7,202.559999999997,56.5924968712427,348.527503128751,75,75,63,0.2822,0.28,0.142857142857143,54,6,3,0,0,0,0,0,0,0,75,8,7,"18.215",132.959941171954,40.1048994498943
"1093","140.075_1093",6.2930741955401,"Rarefaction",0,0.699998204780763,4.30803640338888,2.22576224167707,6.39031056510069,11,11,5,1,1,1,0,4,1,0,0,0,0,0,0,0,11,4,1,"140.075",132.959941171954,40.1048994498943
"1093","14.9_1093",1441.29004914891,"Extrapolation",0,0.7,786.128571428571,270.589679500353,1301.66746335679,56,56,51,0.1435,0.142857142857143,0.0588235294117647,48,1,2,0,0,0,0,0,0,0,56,6,5,"14.9",132.959941171954,40.1048994498943
"1093","12.725_1093",18.5163772460105,"Extrapolation",0,0.7,9.79090909090908,0.697662889981775,18.8841552918364,11,11,7,0.5671,0.545454545454545,0.285714285714286,5,0,2,0,0,0,0,0,0,0,11,5,1,"12.725",132.959941171954,40.1048994498943
"1093","146.15_1093",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"146.15",132.959941171954,40.1048994498943
"1094","84.65_1094",4.71014899792071,"Rarefaction",0,0.700000749750842,2.86404150262645,0.98063122384215,4.74745178141074,29,29,7,0.9013,0.896551724137931,0.571428571428571,3,2,0,0,0,0,0,1,0,0,29,17,4,"84.65",132.026123227561,48.0919666446137
"1094","97.2_1094",28.9634653394306,"Extrapolation",0,0.7,17.7666666666667,2.17807573305251,33.3552576002808,12,12,10,0.3623,0.333333333333333,0.2,8,2,0,0,0,0,0,0,0,0,12,2,1,"97.2",132.026123227561,48.0919666446137
"1094","69.1_1094",4.96936229591612,"Extrapolation",0,0.7,4.1,1.25386971640715,6.94613028359284,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"69.1",132.026123227561,48.0919666446137
"1094","123.585_1094",37.0953064372984,"Extrapolation",0,0.7,24.85,8.33795075624744,41.3620492437526,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,3,"123.585",132.026123227561,48.0919666446137
"1094","216.5_1094",36.403558972654,"Rarefaction",0,0.700000176704938,19.4631372703204,16.3521029911889,22.574171549452,167,167,40,0.9108,0.910179640718563,0.625,15,8,4,2,2,0,2,1,0,1,167,22,2,"216.5",132.026123227561,48.0919666446137
"1094","106.85_1094",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.307598292409633,4.24738322246745,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"106.85",132.026123227561,48.0919666446137
"1094","232.15_1094",37.0953064372984,"Extrapolation",0,0.7,24.85,9.52138260085069,40.1786173991493,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,1,"232.15",132.026123227561,48.0919666446137
"1094","77.9_1094",88.3051613034375,"Extrapolation",0,0.7,40.2977272727273,18.3528245501176,62.242629995337,55,55,29,0.6209,0.618181818181818,0.275862068965517,21,4,1,0,2,0,0,0,0,0,55,30,15,"77.9",132.026123227561,48.0919666446137
"1094","87.75_1094",45.9042466084648,"Extrapolation",0,0.7,22.7,2.09311561349615,43.3068843865039,16,16,11,0.5082,0.5,0.272727272727273,8,1,2,0,0,0,0,0,0,0,16,5,3,"87.75",132.026123227561,48.0919666446137
"1095","63.83_1095",4.96936229591612,"Extrapolation",0,0.7,4.1,0.772546288179482,7.42745371182052,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"63.83",130.764615427874,55.9751456525863
"1095","87.75_1095",3.99993974725793,"Rarefaction",0,1,1,1,1,4,4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,4,1,"87.75",130.764615427874,55.9751456525863
"1095","106.85_1095",20.6439256350022,"Extrapolation",0,0.7,14.45,4.05349973201183,24.8465002679882,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"106.85",130.764615427874,55.9751456525863
"1097","179.45_1097",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"179.45",124.462333053485,71.8129569294702
"1098","188.55_1098",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"188.55",122.640195677494,79.9453396672471
"1099","188.55_1099",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.405360251140026,4.14962126373706,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"188.55",101.249999976775,87.6553497909317
"1100","474.2_1100",4.96936229591612,"Extrapolation",0,0.7,4.1,1.58042018603165,6.61957981396835,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"474.2",134.278903904492,19.9899637597308
"1100","463.8_1100",74.1581794015652,"Extrapolation",0,0.7,44.1277777777778,9.5705551488407,78.6850004067149,18,18,16,0.2351,0.222222222222222,0.125,14,2,0,0,0,0,0,0,0,0,18,4,3,"463.8",134.278903904492,19.9899637597308
"1100","455.5_1100",83.7945280039617,"Extrapolation",0,0.700000000000002,49.7394736842105,0,104.977436544615,19,19,17,0.2221,0.210526315789474,0.117647058823529,15,2,0,0,0,0,0,0,0,0,19,2,1,"455.5",134.278903904492,19.9899637597308
"1102","4.4665_1102",56.4300225055595,"Rarefaction",0,0.699999814889888,33.4743441619828,25.5524454675889,41.3962428563767,84,84,40,0.8118,0.80952380952381,0.6,16,8,12,4,0,0,0,0,0,0,84,12,5,"4.4665",136.236670919133,35.9556358550519
"1102","6.2895_1102",58.3604377811108,"Extrapolation",0,0.7,38.05,11.0063999678674,65.0936000321326,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"6.2895",136.236670919133,35.9556358550519
"1102","12.725_1102",145.99581812712,"Extrapolation",0,0.7,85.5823529411765,28.9551330638169,142.209572818536,17,17,16,0.1249,0.117647058823529,0.0625,15,1,0,0,0,0,0,0,0,0,17,5,4,"12.725",136.236670919133,35.9556358550519
"1102","9.438_1102",111.687805060091,"Extrapolation",0,0.7,65.3285714285712,0,172.952735925505,42,42,34,0.364,0.357142857142857,0.205882352941176,27,6,1,0,0,0,0,0,0,0,42,5,4,"9.438",136.236670919133,35.9556358550519
"1102","1.29585_1102",509.542611710922,"Extrapolation",0,0.7,253.736322303603,215.173950101938,292.298694505268,428,428,228,0.6686,0.668224299065421,0.37719298245614,142,37,24,8,7,2,5,2,0,1,428,17,10,"1.29585",136.236670919133,35.9556358550519
"1103","30.6_1103",20.6439256350022,"Extrapolation",0,0.7,14.45,5.32308383679213,23.5769161632079,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"30.6",135.464475298582,44.0777816866079
"1103","129.185_1103",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.304728960093264,4.25025255478382,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"129.185",135.464475298582,44.0777816866079
