"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1644","146.15_1644",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"146.15",12.9382686159034,35.4953296974682
"1644","179.45_1644",30.924149958006,"Extrapolation",0,0.9,8.04545454545457,0.649781501742861,15.4411275891663,22,22,7,0.8678,0.863636363636364,0.571428571428571,3,1,1,0,0,1,0,1,0,0,22,16,1,"179.45",12.9382686159034,35.4953296974682
"1645","152_1645",52.5158827823808,"Extrapolation",0,0.9,22.4,0,52.6457014921177,15,15,12,0.4273,0.4,0.25,9,3,0,0,0,0,0,0,0,0,15,9,5,"152",14.7127681846953,37.7554237187833
"1645","166.75_1645",122.717271229947,"Extrapolation",0,0.9,32.1687499999997,17.1537787530938,47.1837212469057,64,64,24,0.8145,0.8125,0.5,12,4,3,1,1,0,1,0,1,1,64,36,4,"166.75",14.7127681846953,37.7554237187833
"1645","1.29585_1645",135.525917476462,"Rarefaction",0,0.900000016701497,35.3849022095829,29.8505794845191,40.9192249346466,166,166,38,0.9286,0.927710843373494,0.684210526315789,12,12,3,1,3,0,0,0,1,1,166,48,7,"1.29585",14.7127681846953,37.7554237187833
"1645","140.075_1645",132.448907747296,"Extrapolation",0,0.9,42.11875,11.1578367924784,73.0796632075216,16,16,11,0.4457,0.4375,0.181818181818182,9,1,0,0,1,0,0,0,0,0,16,1,1,"140.075",14.7127681846953,37.7554237187833
"1645","3.09_1645",36.4641758397569,"Extrapolation",0,0.9,15.1142857142857,0,30.6621901244469,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,3,3,"3.09",14.7127681846953,37.7554237187833
"1645","9.438_1645",90.5866703525031,"Extrapolation",0,0.9,34.7571428571429,2.53462778080397,66.9796579334818,21,21,16,0.4425,0.428571428571429,0.25,12,3,1,0,0,0,0,0,0,0,21,6,3,"9.438",14.7127681846953,37.7554237187833
"1645","169.55_1645",485.630495402903,"Extrapolation",0,0.9,190.809090909091,7.62965245650227,373.98852936168,22,22,21,0.0952,0.0909090909090909,0.0476190476190476,20,1,0,0,0,0,0,0,0,0,22,1,1,"169.55",14.7127681846953,37.7554237187833
"1645","158.15_1645",188.014778535252,"Extrapolation",0,0.9,56.7238522238167,46.5839873752835,66.8637170723499,164,164,54,0.8732,0.871951219512195,0.611111111111111,21,17,5,4,2,0,2,0,0,0,164,59,17,"158.15",14.7127681846953,37.7554237187833
"1645","12.725_1645",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",14.7127681846953,37.7554237187833
"1645","134.825_1645",335.561513544265,"Extrapolation",0,0.9,83.5291390728489,63.5274362204837,103.530841925214,151,151,58,0.8152,0.814569536423841,0.517241379310345,28,7,9,4,5,1,1,0,2,1,151,12,3,"134.825",14.7127681846953,37.7554237187833
"1645","146.15_1645",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"146.15",14.7127681846953,37.7554237187833
"1645","435.75_1645",22.5429078832451,"Extrapolation",0,0.9,9.14285714285714,1.29466431351528,16.991049972199,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,1,1,"435.75",14.7127681846953,37.7554237187833
"1645","188.55_1645",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"188.55",14.7127681846953,37.7554237187833
"1645","196.2_1645",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"196.2",14.7127681846953,37.7554237187833
"1645","172.8_1645",41.9254466351083,"Extrapolation",0,0.9,20.41,3.99322181146522,36.8267781885347,25,25,17,0.6648,0.64,0.470588235294118,9,8,0,0,0,0,0,0,0,0,25,4,1,"172.8",14.7127681846953,37.7554237187833
"1645","179.45_1645",6.01827013370545,"Rarefaction",0,0.875,2.75228376671318,1.59752782439257,3.90703970903379,8,8,3,1,0.875,0.666666666666667,1,0,1,1,0,0,0,0,0,0,8,5,1,"179.45",14.7127681846953,37.7554237187833
"1645","4.4665_1645",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",14.7127681846953,37.7554237187833
"1645","63.83_1645",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"63.83",14.7127681846953,37.7554237187833
"1645","123.585_1645",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"123.585",14.7127681846953,37.7554237187833
"1645","30.6_1645",8.59450193999789,"Extrapolation",0,0.9,4.1,0,8.57099563534647,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,1,"30.6",14.7127681846953,37.7554237187833
"1645","129.185_1645",118.303596119946,"Rarefaction",0,0.900000006808827,26.97085924832,21.5488196927078,32.3928988039322,481,481,50,0.9522,0.952182952182952,0.54,23,5,3,2,0,3,0,2,0,2,481,107,11,"129.185",14.7127681846953,37.7554237187833
"1645","163.4_1645",52.9930340674125,"Rarefaction",0,0.89999999565297,13.8919290756494,10.9911469020012,16.7927112492976,204,204,21,0.9706,0.970588235294118,0.714285714285714,6,1,2,2,2,0,1,0,1,0,204,50,6,"163.4",14.7127681846953,37.7554237187833
"1645","278.85_1645",43.3022300904756,"Extrapolation",0,0.9,18.2863636363636,0,44.3595860792421,11,11,9,0.398,0.363636363636364,0.222222222222222,7,2,0,0,0,0,0,0,0,0,11,3,3,"278.85",14.7127681846953,37.7554237187833
"1646","3.09_1646",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,2,"3.09",16.586596697498,39.9747255378545
"1646","146.15_1646",152.869817579134,"Extrapolation",0,0.9,58.0160083160088,26.458804547295,89.5732120847226,74,74,43,0.6804,0.675675675675676,0.441860465116279,24,13,3,2,0,0,1,0,0,0,74,6,6,"146.15",16.586596697498,39.9747255378545
"1646","91.85_1646",17.3819133386823,"Extrapolation",0,0.9,5.54615384615385,1.58762770500594,9.50467998730176,13,13,5,0.858,0.846153846153846,0.6,2,1,0,1,1,0,0,0,0,0,13,10,4,"91.85",16.586596697498,39.9747255378545
"1646","129.185_1646",59.4971631206775,"Extrapolation",0,0.9,17.25,0.54326030160334,33.9567396983967,30,30,13,0.8045,0.8,0.538461538461538,6,2,2,1,2,0,0,0,0,0,30,6,2,"129.185",16.586596697498,39.9747255378545
"1646","270.65_1646",128.671442611316,"Extrapolation",0,0.9,51.2333333333333,5.17813293341136,97.2885337332552,12,12,11,0.1815,0.166666666666667,0.0909090909090909,10,1,0,0,0,0,0,0,0,0,12,6,4,"270.65",16.586596697498,39.9747255378545
"1646","12.725_1646",56.7382081768088,"Extrapolation",0,0.9,16.0666666666667,6.84625425616113,25.2870790771722,15,15,8,0.6759,0.666666666666667,0.375,5,1,0,2,0,0,0,0,0,0,15,8,1,"12.725",16.586596697498,39.9747255378545
"1646","44.55_1646",76.4374987872259,"Extrapolation",0,0.9,21.6885714285715,6.10180766902537,37.2753351881176,70,70,21,0.8877,0.885714285714286,0.619047619047619,8,5,4,2,0,0,1,0,0,0,70,37,6,"44.55",16.586596697498,39.9747255378545
"1646","428.65_1646",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.000565547301365932,4.92142293016768,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"428.65",16.586596697498,39.9747255378545
"1646","188.55_1646",321.555505559063,"Rarefaction",0,0.900000001354523,78.1555559537402,67.5824371869184,88.728674720562,462,462,90,0.9287,0.928571428571429,0.633333333333333,33,16,11,4,0,4,3,4,1,1,462,18,9,"188.55",16.586596697498,39.9747255378545
"1646","152_1646",250.354910602073,"Extrapolation",0,0.9,85.8746260069054,67.6353198267215,104.113932187089,158,158,72,0.7866,0.784810126582278,0.527777777777778,34,22,3,8,1,2,0,0,0,1,158,26,16,"152",16.586596697498,39.9747255378545
"1646","1.29585_1646",893.902919942413,"Extrapolation",0,0.9,305.022613596337,184.100763545448,425.944463647226,167,167,117,0.4683,0.467065868263473,0.239316239316239,89,17,6,2,1,1,1,0,0,0,167,9,8,"1.29585",16.586596697498,39.9747255378545
"1646","166.75_1646",6.11150631261521,"Rarefaction",0,1,3.8730723303736,1.60093808156165,6.14520657918555,8,8,4,1,1,1,0,4,0,0,0,0,0,0,0,0,8,6,2,"166.75",16.586596697498,39.9747255378545
"1646","97.2_1646",7.5730227803056,"Rarefaction",0,0.888888888888889,2.82958649726467,0.52054441062065,5.13862858390868,9,9,3,0.9111,0.888888888888889,0.666666666666667,1,1,0,0,0,1,0,0,0,0,9,7,3,"97.2",16.586596697498,39.9747255378545
"1646","158.15_1646",24.3740304567334,"Extrapolation",0,0.9,7.6,0.871415061984078,14.3285849380159,10,10,5,0.7207,0.7,0.4,3,1,0,0,1,0,0,0,0,0,10,5,3,"158.15",16.586596697498,39.9747255378545
"1646","169.55_1646",157.63029595836,"Extrapolation",0,0.9,65.2071428571428,0,131.773301912297,35,35,29,0.3528,0.342857142857143,0.206896551724138,23,6,0,0,0,0,0,0,0,0,35,4,2,"169.55",16.586596697498,39.9747255378545
"1646","9.438_1646",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.422154423324152,4.4998340541449,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"9.438",16.586596697498,39.9747255378545
"1646","18.215_1646",3.50001082502781,"Rarefaction",0,0.900000721668521,1.86666811000371,1.18251561082903,2.55082060917839,6,6,2,1,1,1,0,1,0,1,0,0,0,0,0,0,6,2,1,"18.215",16.586596697498,39.9747255378545
"1647","117.3_1647",70.1190826543547,"Extrapolation",0,0.9,27.3423913043478,0,59.2066679794286,23,23,16,0.537,0.521739130434783,0.3125,11,4,0,1,0,0,0,0,0,0,23,8,4,"117.3",18.5764020266129,42.1621685751997
"1647","402.045_1647",14.4744461700854,"Extrapolation",0,0.9,7.95,1.63319583813549,14.2668041618645,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"402.045",18.5764020266129,42.1621685751997
"1647","179.45_1647",61.7370678878524,"Extrapolation",0,0.9,21.2636363636364,4.3976628020527,38.12960992522,11,11,8,0.4721,0.454545454545455,0.25,6,1,1,0,0,0,0,0,0,0,11,3,4,"179.45",18.5764020266129,42.1621685751997
"1647","172.8_1647",89.9943262413551,"Extrapolation",0,0.9,30.95,0,64.9629945609063,30,30,18,0.609,0.6,0.333333333333333,12,4,0,1,0,1,0,0,0,0,30,8,5,"172.8",18.5764020266129,42.1621685751997
"1647","123.585_1647",44.074806182458,"Extrapolation",0,0.9,19.0714285714286,2.12540471452973,36.0174524283274,14,14,11,0.4597,0.428571428571429,0.272727272727273,8,3,0,0,0,0,0,0,0,0,14,3,2,"123.585",18.5764020266129,42.1621685751997
"1647","265.59_1647",220.680023967351,"Extrapolation",0,0.9,87.7681818181818,0,180.276001785033,22,22,20,0.1904,0.181818181818182,0.1,18,2,0,0,0,0,0,0,0,0,22,2,1,"265.59",18.5764020266129,42.1621685751997
"1647","166.75_1647",100.125125730402,"Extrapolation",0,0.9,34.6384615384615,5.91821723217932,63.3587058447437,13,13,10,0.3972,0.384615384615385,0.2,8,1,1,0,0,0,0,0,0,0,13,10,5,"166.75",18.5764020266129,42.1621685751997
"1647","146.15_1647",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"146.15",18.5764020266129,42.1621685751997
"1647","152_1647",810.309179649559,"Extrapolation",0,0.9,317.728571428571,77.2610155883272,558.196127268816,28,28,27,0.0741,0.0714285714285714,0.037037037037037,26,1,0,0,0,0,0,0,0,0,28,5,3,"152",18.5764020266129,42.1621685751997
"1647","158.15_1647",23.5493780590911,"Extrapolation",0,0.9,12.1,2.7882348556238,21.4117651443762,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"158.15",18.5764020266129,42.1621685751997
"1647","39.37_1647",61.7034332870561,"Extrapolation",0,0.9,23.0333333333333,0,46.3510908226637,15,15,11,0.4851,0.466666666666667,0.272727272727273,8,2,1,0,0,0,0,0,0,0,15,4,1,"39.37",18.5764020266129,42.1621685751997
"1647","169.55_1647",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.412167445249896,3.85449922141677,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,1,2,"169.55",18.5764020266129,42.1621685751997
"1647","129.185_1647",15.7601117477605,"Rarefaction",0,0.899999886689792,6.36204539873484,4.17394212969164,8.55014866777803,26,26,7,0.9644,0.961538461538462,0.857142857142857,1,1,1,3,0,0,0,1,0,0,26,6,2,"129.185",18.5764020266129,42.1621685751997
"1647","35.805_1647",7.67887358726757,"Extrapolation",0,0.9,4.7,1.21134257966742,8.18865742033258,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,2,"35.805",18.5764020266129,42.1621685751997
"1647","163.4_1647",34.9188402210054,"Extrapolation",0,0.9,17.15,2.82344401029256,31.4765559897074,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,5,"163.4",18.5764020266129,42.1621685751997
"1647","69.1_1647",280.328180780853,"Rarefaction",0,0.899999994206072,95.7441385948223,90.1394153967774,101.348861792867,527,527,109,0.9716,0.971537001897533,0.862385321100917,15,14,17,21,17,5,3,1,5,2,527,14,1,"69.1",18.5764020266129,42.1621685751997
"1648","9.438_1648",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"9.438",20.7013858300323,44.3199060823597
"1648","12.725_1648",1131.1432046927,"Extrapolation",0,0.9,305.935667600387,184.461913904831,427.409421295942,252,252,126,0.6355,0.634920634920635,0.26984126984127,92,17,5,4,1,3,0,0,1,0,252,15,10,"12.725",20.7013858300323,44.3199060823597
"1648","69.1_1648",21.1119497285548,"Rarefaction",0,0.899999987928882,7.82429666858334,5.95218109180128,9.6964122453654,45,45,9,0.9787,0.977777777777778,0.888888888888889,1,1,2,0,2,1,0,1,0,0,45,6,1,"69.1",20.7013858300323,44.3199060823597
"1648","30.6_1648",527.048820119712,"Extrapolation",0,0.9,97.0084905660378,21.624510207183,172.392470924893,106,106,35,0.7928,0.792452830188679,0.371428571428571,22,2,2,0,0,2,2,1,2,1,106,16,1,"30.6",20.7013858300323,44.3199060823597
"1648","158.15_1648",107.131184507464,"Extrapolation",0,0.9,42.720202020202,0,85.72019127952,33,33,24,0.496,0.484848484848485,0.291666666666667,17,6,0,1,0,0,0,0,0,0,33,4,4,"158.15",20.7013858300323,44.3199060823597
"1648","163.4_1648",276.625242872684,"Rarefaction",0,0.89999999982823,66.1576539125744,51.6569532432515,80.6583545818974,341,341,72,0.9181,0.917888563049853,0.611111111111111,28,15,3,7,4,2,1,3,1,0,341,87,13,"163.4",20.7013858300323,44.3199060823597
"1648","166.75_1648",165.216241644057,"Extrapolation",0,0.9,50.3166666666661,7.73918741097631,92.8941459223559,75,75,35,0.7362,0.733333333333333,0.428571428571429,20,8,1,1,2,0,2,1,0,0,75,35,10,"166.75",20.7013858300323,44.3199060823597
"1648","169.55_1648",17.9931122112038,"Extrapolation",0,0.9,8.7,0.407741967982567,16.9922580320174,10,10,7,0.6571,0.6,0.428571428571429,4,3,0,0,0,0,0,0,0,0,10,7,5,"169.55",20.7013858300323,44.3199060823597
"1648","179.45_1648",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.111906651747951,4.8100818257211,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"179.45",20.7013858300323,44.3199060823597
"1650","525_1650",28.2430820711492,"Extrapolation",0,0.9,5.475,3.38779430511035,7.56220569488966,24,24,5,0.8802,0.875,0.4,3,0,0,0,1,0,0,0,0,0,24,6,3,"525",-13.4126604125288,-13.4158496602159
"1651","106.85_1651",30.0033121081855,"Extrapolation",0,0.9,9.85454545454545,2.72472533714527,16.9843655719456,11,11,6,0.6591,0.636363636363636,0.333333333333333,4,0,1,1,0,0,0,0,0,0,11,4,1,"106.85",-11.4611766515471,-11.481489985478
"1652","431.75_1652",88.3555414931559,"Extrapolation",0,0.9,32.0793103448276,0,72.7238233706206,29,29,19,0.5958,0.586206896551724,0.368421052631579,12,4,3,0,0,0,0,0,0,0,29,6,1,"431.75",-9.45429018193871,-9.56570070752732
"1652","319.3_1652",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"319.3",-9.45429018193871,-9.56570070752732
"1655","57.62_1655",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"57.62",-5.52759481584992,-2.40271438848776
"1657","44.55_1657",208.717475447298,"Extrapolation",0,0.9,89.95,6.80325618014125,173.096743819859,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,1,2,"44.55",-3.16689373820675,2.38733075400165
"1658","416.32_1658",236.463574509687,"Extrapolation",0,0.9,83.6555555555553,26.2738793855437,141.037231725567,18,18,15,0.2843,0.277777777777778,0.133333333333333,13,1,1,0,0,0,0,0,0,0,18,2,1,"416.32",-2.02367091259954,4.76750231496562
"1658","428.65_1658",23.5493780590911,"Extrapolation",0,0.9,12.1,2.48910332894532,21.7108966710547,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"428.65",-2.02367091259954,4.76750231496562
"1659","57.62_1659",82.8281110852762,"Extrapolation",0,0.9,37.7,10.7486354195646,64.6513645804354,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"57.62",-0.881138511677718,7.14190198435635
"1659","416.32_1659",36.4641758397569,"Extrapolation",0,0.9,15.1142857142857,2.15097684541261,28.0775945831588,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,2,1,"416.32",-0.881138511677718,7.14190198435635
"1659","435.75_1659",64.5569512223394,"Extrapolation",0,0.9,29.95,7.06938579878835,52.8306142012117,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"435.75",-0.881138511677718,7.14190198435635
"1660","52.035_1660",7.67887358726757,"Extrapolation",0,0.9,4.7,2.08826774675988,7.31173225324012,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"52.035",0.26687457796415,9.51262591517839
"1663","431.75_1663",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0,4.96752840281827,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"431.75",3.87194914277057,16.6697104637711
"1664","97.2_1664",16.4849944778165,"Extrapolation",0,0.9,7.725,1.43077753934869,14.0192224606513,12,12,7,0.7885,0.75,0.571428571428571,3,3,1,0,0,0,0,0,0,0,12,5,2,"97.2",4.70268270577926,18.8003523905728
"1665","87.75_1665",3.05576906705958,"Rarefaction",0,1,1.76394226676489,0.831319396422396,2.69656513710739,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,3,1,"87.75",5.71385409930583,20.9826393498879
"1665","91.85_1665",11.5784484539882,"Extrapolation",0,0.9,4.38888888888889,2.56831849408175,6.20945928369603,9,9,4,0.8222,0.777777777777778,0.5,2,0,1,1,0,0,0,0,0,0,9,2,1,"91.85",5.71385409930583,20.9826393498879
"1665","97.2_1665",37.3645128501375,"Rarefaction",0,0.897435897435898,11.8305425132398,5.86300835911821,17.7980766673615,39,39,12,0.9001,0.897435897435897,0.666666666666667,4,2,1,1,2,1,0,1,0,0,39,7,1,"97.2",5.71385409930583,20.9826393498879
"1666","87.75_1666",24.9046942181909,"Extrapolation",0,0.9,10.5666666666667,3.74582002967464,17.3875133036587,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,1,1,"87.75",6.89775057668201,23.1595898546461
"1666","84.65_1666",36.4641758397569,"Extrapolation",0,0.9,15.1142857142857,0,31.9812322461274,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,1,1,"84.65",6.89775057668201,23.1595898546461
"1666","77.9_1666",125.050008483892,"Extrapolation",0,0.9,34.7,5.84282013209134,63.5571798679087,20,20,12,0.6052,0.6,0.333333333333333,8,1,2,1,0,0,0,0,0,0,20,4,3,"77.9",6.89775057668201,23.1595898546461
"1666","69.1_1666",15.6234289153697,"Extrapolation",0,0.9,6.9,1.36475480445101,12.435245195549,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,1,1,"69.1",6.89775057668201,23.1595898546461
"1668","35.805_1668",8.59450193999789,"Extrapolation",0,0.9,4.1,0.529536991296601,7.6704630087034,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,1,1,"35.805",9.69837922886923,27.2564984394725
"1668","188.55_1668",135.450749154282,"Extrapolation",0,0.9,40.8175257731958,22.2211947347384,59.4138568116532,97,97,36,0.8471,0.845360824742268,0.583333333333333,15,8,6,2,1,0,2,0,1,0,97,8,4,"188.55",9.69837922886923,27.2564984394725
"1668","169.55_1668",6.26587121998668,"Rarefaction",0,0.875,3.73079613249738,0.179711354056984,7.28188091093778,8,8,4,0.9205,0.875,0.75,1,2,1,0,0,0,0,0,0,0,8,2,1,"169.55",9.69837922886923,27.2564984394725
"1668","179.45_1668",54.1687580598711,"Extrapolation",0,0.9,22.62,14.8205921163268,30.4194078836732,49,49,22,0.8652,0.857142857142857,0.681818181818182,7,10,3,1,0,0,0,0,1,0,49,3,2,"179.45",9.69837922886923,27.2564984394725
"1668","311.1_1668",429.557568660274,"Extrapolation",0,0.9,164.227272727273,31.4842152789099,296.970330175636,22,22,20,0.1409,0.136363636363636,0.05,19,0,1,0,0,0,0,0,0,0,22,6,2,"311.1",9.69837922886923,27.2564984394725
"1669","301.3_1669",95.2931118990447,"Extrapolation",0,0.9,38.7284023668638,22.232707252449,55.2240974812786,65,65,34,0.7753,0.769230769230769,0.558823529411765,15,13,3,1,1,1,0,0,0,0,65,16,3,"301.3",11.2499999996255,29.0716472253018
"1669","179.45_1669",219.929787132449,"Rarefaction",0,0.900000006594462,66.4089066936612,64.0338740417809,68.7839393455415,2797,2797,115,0.9925,0.992491955666786,0.817391304347826,21,4,7,1,7,6,2,1,4,0,2797,419,12,"179.45",11.2499999996255,29.0716472253018
"1669","188.55_1669",46.3502104550781,"Rarefaction",0,0.899999961758151,13.7077985203618,12.5637420943503,14.8518549463734,589,589,27,0.9881,0.98811544991511,0.740740740740741,7,3,2,1,0,0,0,0,0,2,589,252,7,"188.55",11.2499999996255,29.0716472253018
"1669","305.35_1669",8.57822332212604,"Extrapolation",0,0.9,4.48333333333333,0.902775712359708,8.06389095430696,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,4,2,"305.35",11.2499999996255,29.0716472253018
"1669","172.8_1669",46.6246067623886,"Extrapolation",0,0.9,12.1521739130435,4.19892845673823,20.1054193693487,23,23,9,0.83,0.826086956521739,0.555555555555556,4,1,0,3,1,0,0,0,0,0,23,11,2,"172.8",11.2499999996255,29.0716472253018
"1669","91.85_1669",24.7400536662813,"Extrapolation",0,0.9,7.2125,3.62091059979457,10.8040894002054,16,16,6,0.8242,0.8125,0.5,3,0,1,0,2,0,0,0,0,0,16,1,1,"91.85",11.2499999996255,29.0716472253018
"1669","117.3_1669",633.184325559366,"Extrapolation",0,0.9,261.95,73.8325987939803,450.06740120602,24,24,24,0.0038,0,0,24,0,0,0,0,0,0,0,0,0,24,2,2,"117.3",11.2499999996255,29.0716472253018
"1669","250.901_1669",18.5399500293933,"Rarefaction",0,0.9,4.85157368730455,1.04336729107226,8.65978008353685,20,20,5,0.905,0.9,0.6,2,1,1,0,0,0,0,0,0,0,20,17,2,"250.901",11.2499999996255,29.0716472253018
"1669","123.585_1669",8.57822332212604,"Extrapolation",0,0.9,4.48333333333333,0.0401140861817044,8.92655258048496,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,5,3,"123.585",11.2499999996255,29.0716472253018
"1670","169.55_1670",7.99999348525445,"Rarefaction",0,0.888888165028272,4.88888744116766,2.65084142644261,7.1269334558927,10,10,5,1,1,1,0,5,0,0,0,0,0,0,0,0,10,2,1,"169.55",12.8650334000177,31.3763227745965
"1670","12.725_1670",128.671442611316,"Extrapolation",0,0.9,51.2333333333333,2.6792642362724,99.7874024303941,12,12,11,0.1815,0.166666666666667,0.0909090909090909,10,1,0,0,0,0,0,0,0,0,12,1,1,"12.725",12.8650334000177,31.3763227745965
"1670","253.021_1670",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"253.021",12.8650334000177,31.3763227745965
