"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
244.082,"Anisian","Southern",-0.0452872341148435,-0.0559735947837786,0.0162660649811082,-0.0840124058665483,-0.042073047076881,9.72166308731003,0.0479848501923349,0.411922806047898,0.173104863101163,6,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,318,45.4285714285714,27,5,139,FALSE,0,4,2.33333333333333,3,0.892142571199771,0,0.571428571428571,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.249034749034749,-4.07585107033591,-2.5437634251137,0.0419393587896673,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
248.3,"Olenekian","Southern",-0.441382938155505,-0.452779099868068,0.0578949833086396,-0.559129344282727,-0.384120777972383,38.1875815081196,0.264599365548201,0.141065399056419,0.203471814924696,12,100,1,0,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1410,100.714285714286,73,10,393,FALSE,4,5,4.66666666666667,5,0.123717914826348,0.857142857142857,0.357142857142857,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.260617760617761,-39.7244644339954,-24.7922796897237,0.175008566310344,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
250.901,"Induan","Southern",0.524741496495262,0.515764086100725,0.172305546951467,0.216219590725847,0.871705362439662,8.1606120734803,0.334735093995686,0.187224371245481,0.233845083766343,9,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,626,48.1538461538462,24,8,186,FALSE,3,6,4.33333333333333,4,0.352505822688911,0.692307692307692,0.461538461538462,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.269230769230769,47.2267346845736,29.4744921502409,0.655485771713815,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
253.021,"Changhsingian","Southern",0.453519080866122,0.264854724865403,0.556314802385476,-1.11579813871157,0.946731211094546,22.2991695259411,0.4833051043306,0.517111997807849,0.473133481869473,3,100,0.28,0.72,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2679,167.4375,79.5,5,672,FALSE,1,11,5.33333333333333,4,0.962175269896291,0.1875,0.6875,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.147321428571429,40.816717277951,25.4739613281065,2.06252934980612,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
256.825,"Wuchiapingian","Southern",-0.405891761403393,-0.357038732751207,0.738271736722717,-2.1506572712045,1.02517132036576,46.3578785323188,0.446216158332721,0.382345618275019,0.680631267107102,3,100,0.77,0.23,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,30,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,7061,235.366666666667,54.5,5,3383,FALSE,1,21,10,8,1.01488915650922,0.1,0.7,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.676086956521739,-36.5302585263054,-22.7987563690607,3.17582859157027,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
261.895,"Capitanian","Southern",-0.155275404398342,-0.16263879592444,0.0908240310341311,-0.338626411169681,0.0397857627410849,26.8422057593618,0.203548250565885,0.43749587637646,0.0613872454400567,12,100,0.95,0.05,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1947,114.529411764706,59,7,707,FALSE,4,9,5.66666666666667,4,0.509426708108493,0.705882352941176,0.529411764705882,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.106617647058824,-13.9747863958508,-8.72174912529666,0.378412173910766,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
265.59,"Wordian","Southern",-0.310334018014729,-0.27196443666632,0.102699623879975,-0.421639959355423,-0.0793726316906026,28.4923393231606,0.186454174896874,0.117146458065806,0.124204742631984,21,100,1,0,7,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,29,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3363,115.965517241379,84,5,595,FALSE,7,11,9.66666666666667,11,0.238903559664673,0.724137931034483,0.379310344827586,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0179910044977512,-27.9300616213256,-17.4313212105772,0.34226732766482,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
270.65,"Roadian","Southern",-0.0555323109183909,-0.0667245093276517,0.0587335413078569,-0.184618907440543,0.0196892014324781,20.2565736140002,0.125273094690637,0.667266716071116,0.00993649242280012,21,100,0.84,0.16,7,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1761,62.8928571428571,33,6,406,FALSE,7,12,9.33333333333333,9,0.269636944116812,0.75,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0964285714285715,-4.99790798265518,-3.11922474814917,0.204308108873021,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
278.85,"Kungurian","Southern",-0.118414298061544,-0.107118871966559,0.115497426756681,-0.330060252754434,0.0801479893091779,26.0800312511066,0.19565942373445,0.548941999807803,0.0165717449408418,24,100,0.79,0.21,8,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,36,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6206,172.388888888889,44.5,6,4063,FALSE,8,16,12,12,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0585585585585585,-10.657286825539,-6.65127748043992,0.410208242063612,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
286.7,"Artinskian","Southern",-0.157790375336216,-0.159303339798625,0.186111188071558,-0.476934532444449,0.163628449711065,24.7158014156813,0.204531104577084,0.444142752557447,0.0858647003423014,9,100,0.76,0.24,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,30,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3464,115.466666666667,48.5,5,899,FALSE,3,18,10,9,0.754983443527075,0.3,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.191379310344828,-14.2011337802595,-8.86301390359525,0.640562982155514,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
291.81,"Sakmarian","Southern",-0.184254866968255,-0.179384395629267,0.101213147947772,-0.358514241865562,0.025611275456776,35.0596085126679,0.209942936771485,0.385208977033423,0.0399326006046446,21,100,0.96,0.04,7,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,36,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3005,83.4722222222222,38,5,597,FALSE,7,22,12,7,0.721687836487032,0.583333333333333,0.611111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0470430107526882,-16.582938027143,-10.3495124101522,0.384125517322338,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
296.21,"Asselian","Southern",-0.55781768572261,-0.548133995672118,0.230291682975878,-0.956677769123,-0.173452331186208,35.7497722498351,0.292424981559081,0.0977579602086365,0.342605449618446,9,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2512,139.555555555556,37,5,767,FALSE,3,8,6,7,0.440958551844098,0.5,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.283333333333333,-50.2035917150349,-31.3323667156273,0.783225437936792,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
301.3,"Gzhelian","Southern",-1.677843913093,-1.71431048962888,0.526216820018383,-2.75507221564447,-0.809469038907765,58.6200276648478,0.463957202066895,0.0613262264862939,0.88110845308246,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,3479,347.9,212,10,1790,FALSE,0,8,3.33333333333333,2,1.24899959967968,0,0.8,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.7,-151.00595217837,-35.0755921025474,1.9456031767367,"normal_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,2016,201.6,193,43,386,FALSE,0,10,3.33333333333333,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.666666666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
311.1,"Moscovian","Southern",-0.426826554657634,-0.495647868985736,0.347308092164052,-1.16006716084909,-0.0226923756659742,29.1184551266476,0.297189080545364,0.2481269048242,0.31325452621637,6,100,0.98,0.02,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2390,140.588235294118,119,5,576,FALSE,2,11,5.66666666666667,4,0.833967463456343,0.352941176470588,0.647058823529412,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.303921568627451,-38.4143899191871,-23.9746542226901,1.13737478518312,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
319.3,"Bashkirian","Southern",-0.432193609234928,-0.521571031340769,0.718860251402208,-2.06469982060216,0.820878049882251,44.4610516442101,0.567417488086404,0.534709500903924,0.445586847880378,3,100,0.81,0.19,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1480,82.2222222222222,52.5,8,440,FALSE,1,9,6,8,0.726483157256779,0.166666666666667,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,-38.8974248311435,-24.2761192470209,2.88557787048441,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
326.85,"Serpukhovian","Southern",-0.766217043174687,-0.890259710655389,0.912767811865464,-2.92091668313076,0.286565552893799,42.3112965846412,0.597365030940061,0.345921219256608,0.732683250481197,3,100,0.74,0.26,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2382,113.428571428571,59,5,468,FALSE,1,16,7,4,1.13389341902768,0.142857142857143,0.761904761904762,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.084033613445378,-68.9595338857219,-43.0380642188016,3.20748223602456,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
338.5,"Visean","Southern",0.610307794776887,0.338518740949838,0.863714557034466,-1.46702749025997,1.53057636232999,11.6663311388514,0.911617192786656,0.546983218150802,0.426582630228194,3,100,0.27,0.73,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,8670,255,63,5,1603,FALSE,1,26,11.3333333333333,7,1.15157482061482,0.088235294117647,0.764705882352941,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.202941176470588,54.9277015299198,34.2807123631867,2.99760385258995,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
352.78,"Tournaisian","Southern",-0.177818004544485,-0.388395441054397,0.62161408054669,-2.1990750632629,0.310674103365547,15.6937797321897,0.282840746237062,0.59581451102504,0.35177326694221,3,100,0.79,0.21,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,44,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4194,95.3181818181818,49.5,5,384,FALSE,1,27,14.6666666666667,16,0.889853270475086,0.0681818181818182,0.613636363636364,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.579545454545455,-16.0036204090037,-9.98795676370769,2.50974916662845,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
365.505,"Famennian","Southern",-0.387735123736578,-0.387735123736578,3.46352631787541e-16,-0.387735123736579,-0.387735123736578,34.8269899496724,0.437866829295081,0.382925041872188,0.0254717837523821,32,100,1,0,16,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,3795,118.59375,50,8,474,FALSE,0,16,10.6666666666667,16,0.866025403784439,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.375,-34.8961611362921,-8.10566402386272,1.38777878078145e-15,"normal_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
377.23,"Frasnian","Southern",-0.184044258555734,-0.275774686982131,0.403534776292644,-1.31034762939493,0.222183220348123,30.3801699432905,0.432729722976127,0.654674548118605,0.0549979669571983,6,100,0.74,0.26,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,48,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5541,115.4375,49,6,1244,FALSE,2,26,16,20,0.7806247497998,0.125,0.541666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.232142857142857,-16.563983270016,-10.3376826310264,1.53253084974305,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
385.13,"Givetian","Southern",-0.294846870007669,-0.297219049261437,0.0604941369660611,-0.418857664232372,-0.184764916871295,31.5838084048852,0.208498999869347,0.148431829272141,0.0816776215545733,27,100,1,0,9,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,56,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16407,292.982142857143,66.5,5,7237,FALSE,9,36,18.6666666666667,11,0.80594886402834,0.482142857142857,0.642857142857143,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5625,-26.5362183006902,-16.5614151226986,0.234092747361077,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
390.71,"Eifelian","Southern",-0.0248169155521062,-0.0268306091688523,0.0438238711604132,-0.104329282093832,0.0673093724102253,21.9144902458179,0.18667935716,0.852395841659093,0.00141175223478828,27,100,0.73,0.27,9,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,41,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4223,103,53,5,644,FALSE,9,21,13.6666666666667,11,0.47042198834112,0.658536585365854,0.51219512195122,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.17073170731707,-2.23352239968956,-1.39395490449906,0.171638654504058,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
402.045,"Emsian","Southern",-0.042764739358058,-0.0335747743695493,0.0818285915748186,-0.170765151281698,0.137136755869378,25.6675489452676,0.208034899578971,0.743597560703966,0.00350191713218911,33,100,0.67,0.33,11,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,47,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4918,104.63829787234,60,5,752,FALSE,11,23,15.6666666666667,13,0.410368117489062,0.702127659574468,0.48936170212766,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.492686170212766,-3.84882654222522,-2.40207603731519,0.307901907151076,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
411.82,"Pragian","Southern",0.0684525577588888,0.0527885842137525,0.0777726448520547,-0.105808157685128,0.152469775994286,14.3905057983829,0.336051592257076,0.766928700514074,0.00699762378435558,15,100,0.32,0.68,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2204,137.75,77.5,5,651,FALSE,5,6,5.33333333333333,5,0.108253175473055,0.9375,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.03125,6.16073019829999,3.84494916030812,0.258277933679414,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
416.32,"Lochkovian","Southern",-0.0925943793411802,-0.108745579199373,0.215191224722403,-0.525483006032746,0.237085979381395,30.9627827865402,0.296580829383103,0.577615890897557,0.019797140235382,18,100,0.66,0.34,6,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,27,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3649,135.148148148148,65,5,477,FALSE,6,11,9,10,0.293972367896066,0.666666666666667,0.407407407407407,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.888888888888889,-8.33349414070622,-5.20098434234025,0.762568985414141,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
421.16,"Pridoli","Southern",0.0598023700237581,0.0462643871814815,0.0619361690337958,-0.134140028347282,0.108737284273563,18.209641381958,0.254226748361674,0.816545068292175,0.00290387377242611,21,100,0.21,0.79,7,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,22,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1436,65.2727272727273,33.5,5,216,FALSE,7,8,7.33333333333333,7,0.0787295821622217,0.954545454545455,0.363636363636364,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.02272727272727,5.38221330213823,3.35907203376087,0.242877312620845,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
423.85,"Ludfordian","Southern",-0.0876099481055765,-0.099815519328002,0.400680995906262,-1.00248403905149,0.628930053122563,35.8105837824678,0.465282956781579,0.605427328566951,0.0401285644112581,9,100,0.58,0.42,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2283,134.294117647059,41,5,874,FALSE,3,8,5.66666666666667,6,0.444107907957103,0.529411764705882,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.46078431372549,-7.88489532950189,-4.92101109778374,1.63141409217405,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
425.85,"Gorstian","Southern",0.0195778401599986,0.566391471828859,0.905181041719605,-0.224509095021745,1.73494251133375,14.2221078021623,0.219126570865148,0.49227642535437,0.512130972234527,3,100,0.36,0.64,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,881,176.2,81,11,404,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.3,1.76200561439988,1.09967841302553,1.9594516063555,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
428.65,"Homerian","Southern",0.614455295134557,0.635920405942098,0.177299964766025,0.316675007699196,0.935450020721817,22.3465467800832,0.376174923399167,0.137654829204193,0.28637682987593,9,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3980,199,109,12,957,FALSE,3,11,6.66666666666667,6,0.606217782649107,0.45,0.55,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.231818181818182,55.3009765621101,34.5136755794594,0.618775013022622,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
431.75,"Sheinwoodian","Southern",-0.424043480788283,-0.387907322569563,0.29144080937323,-0.78677151383762,0.0406352319696258,51.282834279794,0.649002996090027,0.594019745301533,0.0771726642677754,6,100,0.92,0.08,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1905,211.666666666667,128,26,823,FALSE,2,4,3,3,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.833333333333333,-38.1639132709455,-23.8183302241811,0.827406745807245,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
435.75,"Telychian","Southern",-0.0460846382072179,-0.212406686160651,0.46891939338609,-1.38802302791076,0.310040929486476,18.5250502768933,0.716096815374554,0.762379467640069,0.132967290161007,3,100,0.62,0.38,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4194,161.307692307692,69.5,8,684,FALSE,1,19,8.66666666666667,6,1.07210460498203,0.115384615384615,0.730769230769231,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.553846153846154,-4.14761743864961,-2.58855325175832,1.69806395739723,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
