"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
216.5,"Norian","Southern",-0.37181895212471,-0.406366106186609,0.251335944987863,-0.894358119521548,-0.0450234071713504,37.0639742131459,0.374511147625317,0.338120237515157,0.228060895729596,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1164,97,82,10,196,TRUE,1,3,2,2,0.447213595499958,0.5,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.269230769230769,-33.4637056912239,-25.4414556158753,0.849334712350198,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
232.15,"Carnian","Southern",-0.0310351206655076,-0.0739877154629731,0.0936038297158239,-0.222849846810496,0.0350409615416941,5.96436941303746,0.0575724938188871,0.559058285642298,0.125205553246329,5,100,0.68,0.32,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,314,28.5454545454545,20,7,66,TRUE,0,5,1.83333333333333,1.5,0.939491686019187,0,0.454545454545455,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.05329153605016,-2.79316085989568,-2.12355674833922,0.25789080835219,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,421,140.333333333333,30,19,372,FALSE,0,3,0.5,0,2.44948974278318,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.807692307692308,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,73.221345,73.221345
244.082,"Anisian","Southern",-0.0413469637752667,-0.0408241913023765,0.0392312785249473,-0.0896862603544999,0.0291755746849258,8.17766409093642,0.0581732339573511,0.504469497833284,0.245550478577598,4,100,0.85,0.15,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,318,45.4285714285714,27,5,139,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0463320463320462,-3.721226739774,-2.82913750826458,0.118861835039426,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
248.3,"Olenekian","Southern",-0.606026496867233,-0.601345093215937,0.302460274982159,-1.1400063302324,-0.153388903906932,39.6449347947985,0.294521528351943,0.0689787852632688,0.603911882345565,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1410,100.714285714286,73,10,393,TRUE,1,4,2.33333333333333,2.5,0.519025774988141,0.428571428571429,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0752895752895752,-54.542384718051,-41.4669454958841,0.986617426325463,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
250.901,"Induan","Southern",0.519438473875474,0.586897793781727,0.408825879952444,0.0319367791082063,1.59094547219327,7.39517025746555,0.304222612792786,0.114573640553818,0.618542188565689,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,626,48.1538461538462,24,8,186,TRUE,0,4,2.16666666666667,2.5,0.679366220486758,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0769230769230768,46.7494626487927,23.0264317250701,1.55900869308507,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
253.021,"Changhsingian","Southern",0.142946296574287,0.217941106359931,0.359036250287718,-0.501240272162642,0.813634813093818,23.8860427447969,0.323406703816723,0.524560533828572,0.146729761290249,5,100,0.29,0.71,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2679,167.4375,79.5,5,672,TRUE,0,6,2.66666666666667,2,0.876783895837509,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.455357142857143,12.8651666916858,9.78100185309723,1.31487508525646,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
256.825,"Wuchiapingian","Southern",-0.374105316340823,-0.388822161187042,0.394393667687384,-1.20259955883384,0.296394487198589,42.7771818716391,0.362518212617887,0.385088445852884,0.255404827021342,5,100,0.84,0.16,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,30,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,7061,235.366666666667,54.5,5,3383,TRUE,0,11,5,4,0.920869154657707,0,0.366666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.282608695652174,-33.6694784706741,-25.5978985120579,1.49899404603243,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
261.895,"Capitanian","Southern",-0.138322804625306,-0.152956286969572,0.227987230395767,-0.784920202537781,0.181880904186744,22.1882057681335,0.273618680380941,0.572115490768293,0.0862604377283059,6,100,0.73,0.27,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1947,114.529411764706,59,7,707,TRUE,1,5,2.83333333333333,2.5,0.519515345078109,0.352941176470588,0.294117647058824,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.242647058823529,-12.4490524162776,-9.46464260207421,0.966801106724526,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
265.59,"Wordian","Southern",-0.135745736380738,-0.264113357361709,0.352298853987458,-1.23368889622204,0.0796970715254749,17.2165847732505,0.150696577168008,0.430182747043982,0.161169317313515,6,100,0.86,0.14,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,29,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3363,115.965517241379,84,5,595,TRUE,1,10,4.83333333333333,4,0.659694016196862,0.206896551724138,0.344827586206897,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.188905547226387,-12.2171162742664,-9.28830848303963,1.31338596774752,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
270.65,"Roadian","Southern",-0.116594740608262,-0.0744768864606282,0.12185722901154,-0.241921835715979,0.194336264485443,21.204068182679,0.202130425517396,0.507413280518923,0.0451442768376082,12,100,0.7,0.3,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,28,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1761,62.8928571428571,33,6,406,TRUE,2,9,4.66666666666667,4,0.616110247224224,0.428571428571429,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.321428571428572,-10.4935266547436,-7.97791479234404,0.436258100201422,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
278.85,"Kungurian","Southern",0.00349254588268727,-0.026718120919203,0.335890500976386,-0.809493209499966,0.515712106985209,18.2680512092167,0.291724279850448,0.546282887812167,0.0979091787886584,6,100,0.49,0.51,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,36,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6206,172.388888888889,44.5,6,4063,TRUE,1,15,6,4,0.924962461700774,0.166666666666667,0.416666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.601351351351351,0.314329129441854,0.238975045658763,1.32520531648518,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
286.7,"Artinskian","Southern",-0.463905777227667,-0.45494470264548,0.193476522081943,-0.845589171690814,-0.0483904136752448,37.8217753301317,0.475953061628017,0.409943445651029,0.174448637033655,6,100,0.99,0.01,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,30,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3464,115.466666666667,48.5,5,899,TRUE,1,13,5,3.5,0.954986910905066,0.2,0.433333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.593103448275862,-41.75151995049,-31.7424331757226,0.797198758015569,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
291.81,"Sakmarian","Southern",0.0544648259072422,0.033300799588929,0.365679296141659,-0.569773110348861,0.746815626719452,21.2199227253479,0.347452543126651,0.416622860544872,0.170012275777095,6,100,0.46,0.54,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,36,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3005,83.4722222222222,38,5,597,TRUE,1,11,6,6,0.74535599249993,0.166666666666667,0.305555555555556,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0161290322580645,4.9018343316518,3.726718186438,1.31658873706831,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
296.21,"Asselian","Southern",-0.610603984257802,-0.632411215167019,0.366195180858153,-1.38874086137769,-0.0902261636577699,41.5120287885206,0.450673698216611,0.225445428471028,0.338869969223741,6,100,0.99,0.01,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2512,139.555555555556,37,5,767,TRUE,1,6,3,2,0.666666666666667,0.333333333333333,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.533333333333333,-54.9543585832022,-41.7801569166949,1.29851469771992,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
301.3,"Gzhelian","Southern",-2.18549590164321,-1.80038184635123,0.801497789336252,-3.10090149291727,-0.498082245886296,74.7935938686493,0.242704545717185,0.0716311830202641,0.987393037488836,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,3479,347.9,212,10,1790,TRUE,0,8,1.66666666666667,0.5,1.88467503830236,0,0.8,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.44444444444444,-196.694631147889,-67.986675324313,2.60281924703098,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,2016,201.6,193,43,386,FALSE,0,10,1.66666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
311.1,"Moscovian","Southern",-0.394194924021104,-0.494118610094391,0.361552239629753,-1.21704605813603,0.0462872856133041,25.5095830712008,0.245932994340222,0.194424181429003,0.262298374939087,8,100,0.97,0.03,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2390,140.588235294118,119,5,576,TRUE,0,11,2.83333333333333,2,1.45378637003123,0,0.647058823529412,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.784313725490196,-35.4775431618993,-17.4744516643509,1.26333334374933,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
319.3,"Bashkirian","Southern",-0.334029843740893,-0.320763586540808,0.485715403105514,-1.15538616126266,0.517196710185273,39.7385193443705,0.438414534284197,0.41863003777395,0.226209769486908,5,100,0.71,0.29,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1480,82.2222222222222,52.5,8,440,TRUE,0,6,3,2.5,0.843274042711568,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.333333333333333,-30.0626859366804,-22.8557619114083,1.67258287144793,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
326.85,"Serpukhovian","Southern",-0.654328359728368,-0.707902966810248,0.611842267308997,-1.93687360073418,0.214839417033423,35.4964745289705,0.48510132237183,0.281940929364913,0.363454887035217,5,100,0.88,0.12,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2382,113.428571428571,59,5,468,TRUE,0,11,3.5,2,1.15352167075351,0,0.523809523809524,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.728291316526611,-58.8895523755532,-29.0060287383996,2.15171301776761,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
338.5,"Visean","Southern",0.142988397845854,-0.082659191614894,0.71021818244571,-1.5074984720112,0.885123884366762,22.1741934718952,0.67042643067065,0.548517099663375,0.131562378668185,5,100,0.4,0.6,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,34,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,8670,255,63,5,1603,TRUE,0,16,5.66666666666667,3.5,1.08592760086723,0,0.470588235294118,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.264705882352941,12.8689558061268,6.33859974966744,2.39262235637796,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
352.78,"Tournaisian","Southern",-0.151089254902167,-0.217770138443976,0.39221108410454,-1.12320236250061,0.399705924620112,17.3541245699487,0.500129404132446,0.633924939977754,0.0851535479586631,5,100,0.69,0.31,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,44,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4194,95.3181818181818,49.5,5,384,TRUE,0,15,7.33333333333333,8,0.82572282384477,0,0.340909090909091,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.984848484848485,-13.5980329411951,-6.69770644141873,1.52290828712072,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
365.505,"Famennian","Southern",-0.336653711729202,-0.341016036688508,0.0912389888816833,-0.513452297387629,-0.17961770363624,31.165803820186,0.441291849168764,0.446937144968614,0.0324979752083412,20,100,1,0,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,3795,118.59375,50,8,474,TRUE,0,11,5.33333333333333,5,0.923647660095558,0,0.34375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.1875,-30.2988340556282,-10.4726650728786,0.333834593751389,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
377.23,"Frasnian","Southern",-0.190332572885422,-0.19497086167047,0.242880672706953,-0.712632451391084,0.264362972931417,30.5070456664891,0.44072560549738,0.615986868882646,0.0329065778935829,10,100,0.77,0.23,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,48,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,5541,115.4375,49,6,1244,TRUE,0,15,8,10,0.724568837309472,0,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.855654761904762,-17.129931559688,-8.43734188941458,0.976995424322501,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
385.13,"Givetian","Southern",-0.32871410283693,-0.311076338626633,0.180009243478415,-0.630959461009597,0.0135084221287549,31.9672915755961,0.282824489899627,0.336570795048584,0.229559954427405,6,100,0.96,0.04,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,56,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,16407,292.982142857143,66.5,5,7237,TRUE,1,21,9.33333333333333,7,0.78636336825845,0.107142857142857,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.107142857142857,-29.5842692553237,-22.4920360026001,0.644467883138352,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
390.71,"Eifelian","Southern",-0.172473448326468,-0.172877744333509,0.183883222235395,-0.557753281466365,0.169704744853588,28.6730829531606,0.389204601608156,0.682501733877674,0.0462158339671029,6,100,0.83,0.17,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,41,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4223,103,53,5,644,TRUE,1,14,6.83333333333333,6.5,0.623742041587533,0.146341463414634,0.341463414634146,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.41463414634146,-15.5226103493821,-11.8013768675327,0.727458026319953,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
402.045,"Emsian","Southern",-0.109600677928275,-0.0993410727676374,0.106517526462435,-0.285233764068164,0.0981960719059903,28.5517567910039,0.245787466260284,0.624562508382142,0.0110748751715765,24,100,0.81,0.19,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,47,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4918,104.63829787234,60,5,752,TRUE,4,12,7.83333333333333,7.5,0.407045244036362,0.51063829787234,0.25531914893617,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.865691489361702,-9.86406101354478,-7.49935087237515,0.383429835974155,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
411.82,"Pragian","Southern",-0.0411585779097364,0.0422276997302118,0.295908639878231,-0.356099183967815,0.638345115977332,15.1181795853444,0.210224671852841,0.51141787963054,0.114697062521886,6,100,0.51,0.49,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2204,137.75,77.5,5,651,TRUE,1,4,2.66666666666667,3,0.387298334620742,0.375,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.625,-3.70427201187628,-2.81624733521353,0.994444299945146,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
416.32,"Lochkovian","Southern",-0.000627329689996899,-0.0608401656267583,0.495160661193241,-1.22531859646922,0.753159141508517,23.4324994219487,0.433527968140693,0.584919640333255,0.0808865923035592,6,100,0.5,0.5,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,27,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3649,135.148148148148,65,5,477,TRUE,1,7,4.5,5,0.438853725736256,0.222222222222222,0.259259259259259,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.47222222222222,-0.0564596720997209,-0.0429246018078814,1.97847773797774,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
421.16,"Pridoli","Southern",0.131038296600787,0.227652589349581,0.341353491256035,-0.271054447354031,0.876758030218517,13.6652962827512,0.368859464563761,0.617837270905052,0.0679742147340629,6,100,0.31,0.69,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,22,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1436,65.2727272727273,33.5,5,216,TRUE,1,6,3.66666666666667,4,0.536286589227368,0.272727272727273,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.86363636363636,11.7934466940708,8.96620515952249,1.14781247757255,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
423.85,"Ludfordian","Southern",-0.124059750077631,-0.173126925165181,0.464561537833445,-1.00283047443755,0.613653475901435,38.2427056915319,0.523883631581469,0.486737786010238,0.127728473908207,6,100,0.61,0.39,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2283,134.294117647059,41,5,874,TRUE,1,6,2.83333333333333,2,0.754226843521158,0.352941176470588,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.64705882352941,-11.1653775069868,-8.48870292189409,1.61648395033898,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
425.85,"Gorstian","Southern",-0.0653608230562443,0.237268407907877,0.350184143368487,-0.0653608230562443,0.638428086162643,13.8188479523652,0.158826123925133,0.72059734423161,0.0780658440504297,4,100,0.57,0.43,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,881,176.2,81,11,404,FALSE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.4,-5.88247407506199,-4.47226928401643,0.703788909218887,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
428.65,"Homerian","Southern",0.466741284484935,0.429109317751892,0.209096278948975,-0.0353793473169046,0.716210685746903,13.370456898427,0.53826723955487,0.40711410532365,0.235676376804121,5,100,0.05,0.95,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,3980,199,109,12,957,TRUE,0,10,3.33333333333333,2.5,1.06770782520313,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.659090909090909,42.0067156036441,20.6903933015951,0.751590033063807,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
