"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
57.62,"Thanetian","Northern",-1.1788764078522,101.689138593829,1.32553819674603,-3.77693127347441,1.41917845777001,0.424064687260466,0.165093479488388,6,36,3,"occurrence5"
57.62,"Thanetian","Northern",-0.172539754429897,42.9050567740395,1.12870334859682,-2.38479831767967,2.03971880881988,0.885905650406378,0.00580803176790889,6,37,3,"occurrence5"
57.62,"Thanetian","Northern",-1.23755478071512,103.624564456199,1.30901938390207,-3.80323277316318,1.32812321173295,0.39798372140865,0.182638006250088,6,38,3,"occurrence5"
57.62,"Thanetian","Northern",-0.499757846801495,58.2807835448022,1.21926553860694,-2.8895183024711,1.89000260886812,0.702892456663883,0.0403082920488731,6,39,3,"occurrence5"
57.62,"Thanetian","Northern",-0.385264126714029,57.5310962841773,1.33998763471441,-3.01163989075427,2.24111163732621,0.787999852061787,0.0202475248622749,6,40,3,"occurrence5"
57.62,"Thanetian","Northern",-0.933309308121316,84.4015896687523,1.23618252577474,-3.35622705863981,1.48960844239718,0.492269855353943,0.124729276874336,6,41,3,"occurrence5"
57.62,"Thanetian","Northern",-1.1788764078522,101.689138593829,1.32553819674603,-3.77693127347441,1.41917845777001,0.424064687260466,0.165093479488388,6,42,3,"occurrence5"
57.62,"Thanetian","Northern",-0.499757846801495,58.2807835448022,1.21926553860694,-2.88951830247111,1.89000260886812,0.702892456663884,0.0403082920488731,6,43,3,"occurrence5"
57.62,"Thanetian","Northern",-0.340825941785643,51.0005998488645,1.15947887551345,-2.61340453779201,1.93175265422072,0.783419911312296,0.0211445371591248,6,44,3,"occurrence5"
57.62,"Thanetian","Northern",-0.9783596942071,87.3964567311723,1.17433316355146,-3.28005269476796,1.32333330635376,0.451632366518971,0.147864268459345,6,45,3,"occurrence5"
57.62,"Thanetian","Northern",-0.709486447507042,73.3013799129364,1.41683005700544,-3.4864733592377,2.06750046422361,0.642842677256167,0.0589910910825085,6,46,3,"occurrence5"
57.62,"Thanetian","Northern",-0.260686170677145,44.7310415804295,1.28135399392903,-2.77213999877805,2.25076765742376,0.848717192801755,0.0102415796104247,6,47,3,"occurrence5"
57.62,"Thanetian","Northern",-1.23755478071511,103.624564456199,1.30901938390207,-3.80323277316318,1.32812321173295,0.39798372140865,0.182638006250088,6,48,3,"occurrence5"
57.62,"Thanetian","Northern",-0.132844919122126,38.91930026958,1.20319804867409,-2.49111309452333,2.22542325627908,0.917402241886192,0.00303832433581046,6,49,3,"occurrence5"
57.62,"Thanetian","Northern",-0.0896944726662786,33.1526568310312,1.24062073939672,-2.52131112188386,2.3419221765513,0.945835421376052,0.00130504699703762,6,50,3,"occurrence5"
57.62,"Thanetian","Northern",-0.590674849995966,67.1073687596191,1.42109261425486,-3.37601637393549,2.19466667394356,0.698997521159043,0.0414026763348265,6,51,3,"occurrence5"
57.62,"Thanetian","Northern",-0.774495634228105,74.2764900090568,1.22435004619458,-3.17422172476947,1.62523045631326,0.561366282818967,0.0909408283315671,6,52,3,"occurrence5"
57.62,"Thanetian","Northern",0.0697300966800829,26.5991363134175,1.12282249952413,-2.13100200238721,2.27046219574738,0.953460502634375,0.000963251721076934,6,53,3,"occurrence5"
57.62,"Thanetian","Northern",-0.340825941785644,51.0005998488645,1.15947887551345,-2.61340453779201,1.93175265422072,0.783419911312295,0.0211445371591249,6,54,3,"occurrence5"
57.62,"Thanetian","Northern",-1.23755478071511,103.624564456199,1.30901938390207,-3.80323277316318,1.32812321173295,0.39798372140865,0.182638006250088,6,55,3,"occurrence5"
57.62,"Thanetian","Northern",-0.798499390581454,82.5009147187944,1.25778525293965,-3.26375848634318,1.66675970518027,0.560026773753072,0.0915344646346091,6,56,3,"occurrence5"
57.62,"Thanetian","Northern",-0.00383708542310034,29.3965433596022,1.16937404746455,-2.29581021845362,2.28813604760742,0.997539018744031,2.69175093800535e-06,6,57,3,"occurrence5"
57.62,"Thanetian","Northern",-0.879101564417089,87.6224920429143,1.28818808200465,-3.40395020514621,1.64574707631203,0.532437269887306,0.10428662657065,6,58,3,"occurrence5"
57.62,"Thanetian","Northern",-0.471068977309423,56.3634303806142,1.25864080557117,-2.93800495622892,1.99586700161007,0.72720027599816,0.0338342865834731,6,59,3,"occurrence5"
57.62,"Thanetian","Northern",-0.494755103967713,63.4607295729742,1.35258005040799,-3.14581200276737,2.15630179483195,0.733048254123531,0.0323672050249787,6,60,3,"occurrence5"
57.62,"Thanetian","Northern",-0.370822235995977,53.680690568319,1.20733618955736,-2.7372011675284,1.99555669553645,0.774062265767605,0.023040488017915,6,61,3,"occurrence5"
57.62,"Thanetian","Northern",-1.1788764078522,101.689138593829,1.32553819674603,-3.77693127347441,1.41917845777001,0.424064687260466,0.165093479488388,6,62,3,"occurrence5"
57.62,"Thanetian","Northern",-0.289415576105506,48.7878859724101,1.23619619393476,-2.71236011621764,2.13352896400663,0.826388235261074,0.0135175618108331,6,63,3,"occurrence5"
57.62,"Thanetian","Northern",-0.499757846801494,58.2807835448022,1.21926553860694,-2.88951830247111,1.89000260886812,0.702892456663884,0.040308292048873,6,64,3,"occurrence5"
57.62,"Thanetian","Northern",-1.11280265758596,94.9781111267868,1.10527664199308,-3.27914487589239,1.05353956072047,0.370987563091959,0.202180393601476,6,65,3,"occurrence5"
57.62,"Thanetian","Northern",-0.286048906502077,49.4770115766183,1.11526438247248,-2.47196709614813,1.89986928314398,0.810227672340039,0.0161800753956131,6,66,3,"occurrence5"
57.62,"Thanetian","Northern",-0.290058558960029,51.9729083404285,1.36789248876466,-2.97112783693877,2.39101071901871,0.84243657058374,0.0111161078541119,6,67,3,"occurrence5"
57.62,"Thanetian","Northern",-0.748599606433662,71.1304554659878,1.33362712577283,-3.36250877294842,1.86530956008109,0.604533057894596,0.073019827361572,6,68,3,"occurrence5"
57.62,"Thanetian","Northern",-0.167990865480734,43.6897391817784,1.19031892225789,-2.5010159531062,2.16503422214473,0.894588712315039,0.00495481531251248,6,69,3,"occurrence5"
57.62,"Thanetian","Northern",-1.04753643210932,95.9447797429564,1.16789038558201,-3.33660158785006,1.24152872363142,0.420451343204057,0.167449771394804,6,70,3,"occurrence5"
57.62,"Thanetian","Northern",-0.707124995976902,69.7463324983863,1.17336369058143,-3.00691782951651,1.59266783756271,0.579241684187115,0.0832383626688108,6,71,3,"occurrence5"
57.62,"Thanetian","Northern",-1.04332239137372,94.8770020049298,1.23864823805391,-3.47107293795939,1.38442815521195,0.447032183405559,0.150649599789632,6,72,3,"occurrence5"
57.62,"Thanetian","Northern",-0.590674849995966,67.1073687596191,1.42109261425486,-3.37601637393549,2.19466667394356,0.698997521159043,0.0414026763348265,6,73,3,"occurrence5"
57.62,"Thanetian","Northern",-0.985491836422925,86.7397546545361,1.12983707697707,-3.19997250729799,1.22898883445214,0.432305229421838,0.159806284556806,6,74,3,"occurrence5"
57.62,"Thanetian","Northern",-0.0671173262012841,33.3919006434426,1.15260720860708,-2.32622745507116,2.19199280266859,0.956357668132697,0.000846990697231657,6,75,3,"occurrence5"
57.62,"Thanetian","Northern",-0.853792520134286,81.3608943142641,1.37398432082075,-3.54680178894296,1.83921674867439,0.567998225115219,0.0880357300172921,6,76,3,"occurrence5"
57.62,"Thanetian","Northern",-0.36330256863899,50.691351237743,1.25767956676538,-2.82835451949914,2.10174938222116,0.78703509489275,0.0204347950149056,6,77,3,"occurrence5"
57.62,"Thanetian","Northern",-0.965903188561543,88.7194765981286,1.0565088821271,-3.03666059753065,1.10485422040756,0.412314790882671,0.172842031107997,6,78,3,"occurrence5"
57.62,"Thanetian","Northern",-0.469849540402711,60.2517396652033,1.45128104670396,-3.31436039194248,2.37466131113705,0.762349027963459,0.0255341381381365,6,79,3,"occurrence5"
57.62,"Thanetian","Northern",-0.61874778578555,75.5391277019986,1.239067961616,-3.0473209905529,1.8098254189818,0.643738993122148,0.0586830843589493,6,80,3,"occurrence5"
57.62,"Thanetian","Northern",-0.798499390581457,82.5009147187945,1.25778525293965,-3.26375848634318,1.66675970518027,0.560026773753071,0.0915344646346097,6,81,3,"occurrence5"
57.62,"Thanetian","Northern",-1.04753643210932,95.9447797429564,1.16789038558201,-3.33660158785006,1.24152872363142,0.420451343204057,0.167449771394804,6,82,3,"occurrence5"
57.62,"Thanetian","Northern",-0.470352164998306,59.1049399859267,1.21577374202839,-2.85326869937394,1.91256436937733,0.718549724021705,0.0360684100126903,6,83,3,"occurrence5"
57.62,"Thanetian","Northern",-0.679238095206091,66.4892899988892,1.27452655202716,-3.17731013717932,1.81883394676714,0.62231162779269,0.0662971684877981,6,84,3,"occurrence5"
57.62,"Thanetian","Northern",-0.36330256863899,50.691351237743,1.25767956676538,-2.82835451949914,2.10174938222116,0.78703509489275,0.0204347950149057,6,85,3,"occurrence5"
57.62,"Thanetian","Northern",-0.340825941785643,51.0005998488644,1.15947887551345,-2.61340453779201,1.93175265422072,0.783419911312296,0.0211445371591248,6,86,3,"occurrence5"
57.62,"Thanetian","Northern",-1.06724301742177,94.9932533560272,1.29521331453285,-3.60586111390615,1.47137507906261,0.456240468769198,0.14510912799462,6,87,3,"occurrence5"
57.62,"Thanetian","Northern",-0.627774775396568,68.8294331132764,1.14734884002193,-2.87657850183954,1.62102895104641,0.613368011793168,0.0696323974801257,6,88,3,"occurrence5"
57.62,"Thanetian","Northern",-0.289415576105505,48.78788597241,1.23619619393476,-2.71236011621764,2.13352896400663,0.826388235261075,0.013517561810833,6,89,3,"occurrence5"
57.62,"Thanetian","Northern",-1.04332239137372,94.8770020049299,1.23864823805391,-3.47107293795939,1.38442815521195,0.447032183405558,0.150649599789632,6,90,3,"occurrence5"
57.62,"Thanetian","Northern",0.113418992404343,22.3789703057525,1.17258115914411,-2.18484007951812,2.41167806432681,0.927596612705149,0.00233351789945295,6,91,3,"occurrence5"
57.62,"Thanetian","Northern",-0.385264126714027,57.5310962841772,1.33998763471441,-3.01163989075427,2.24111163732621,0.787999852061787,0.0202475248622748,6,92,3,"occurrence5"
57.62,"Thanetian","Northern",-0.594745651039665,63.3996851241587,1.22419350805265,-2.99416492682285,1.80467362474352,0.652502985661749,0.0557190426903438,6,93,3,"occurrence5"
57.62,"Thanetian","Northern",-0.00383708542310034,29.3965433596022,1.16937404746455,-2.29581021845362,2.28813604760742,0.997539018744031,2.69175093800535e-06,6,94,3,"occurrence5"
57.62,"Thanetian","Northern",-1.1788764078522,101.689138593829,1.32553819674603,-3.77693127347441,1.41917845777002,0.424064687260466,0.165093479488388,6,95,3,"occurrence5"
57.62,"Thanetian","Northern",-0.29005855896003,51.9729083404286,1.36789248876466,-2.97112783693877,2.39101071901871,0.842436570583739,0.011116107854112,6,96,3,"occurrence5"
57.62,"Thanetian","Northern",-0.597902424342478,63.4341299700433,1.21434829545704,-2.97802508343827,1.78222023475332,0.648262011856997,0.0571426148025605,6,97,3,"occurrence5"
57.62,"Thanetian","Northern",-0.29005855896003,51.9729083404286,1.36789248876466,-2.97112783693877,2.39101071901871,0.842436570583738,0.011116107854112,6,98,3,"occurrence5"
57.62,"Thanetian","Northern",-0.597902424342477,63.4341299700432,1.21434829545704,-2.97802508343827,1.78222023475332,0.648262011856997,0.0571426148025604,6,99,3,"occurrence5"
57.62,"Thanetian","Northern",-0.433015234780756,56.0695767526672,1.16722446622966,-2.72077518859089,1.85474471902938,0.729465630906424,0.0332618539708727,6,100,3,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,1,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,2,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,3,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,4,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,5,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,6,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,7,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,8,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,9,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,10,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,11,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,12,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,13,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,14,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,15,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,16,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,17,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,18,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,19,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,20,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,21,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,22,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,23,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,24,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,25,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,26,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,27,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,28,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,29,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,30,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,31,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,32,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,33,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,34,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,35,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,36,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,37,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,38,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,39,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,40,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,41,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,42,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,43,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,44,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,45,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,46,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,47,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,48,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,49,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,50,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,51,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,52,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,53,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,54,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,55,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,56,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,57,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,58,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,59,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,60,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,61,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,62,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,63,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,64,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,65,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,66,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,67,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,68,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,69,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,70,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,71,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,72,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,73,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,74,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,75,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,76,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,77,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,78,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,79,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,80,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,81,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,82,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,83,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,84,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,85,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,86,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,87,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,88,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,89,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,90,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,91,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,92,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,93,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,94,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,95,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,96,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,97,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,98,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,99,1,"occurrence5"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,100,1,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,1,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,2,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,3,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,4,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,5,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,6,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,7,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,8,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,9,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,10,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,11,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,12,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,13,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,14,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,15,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,16,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,17,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,18,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,19,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,20,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,21,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,22,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,23,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,24,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,25,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,26,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,27,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,28,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,29,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,30,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,31,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,32,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,33,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,34,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,35,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814008,2.89767611922682,0.427726027746601,0.327497499318684,4,36,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206408,27.143364752681,0.983297226541028,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,37,2,"occurrence5"
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541029,-0.956849008814007,2.89767611922682,0.427726027746601,0.327497499318684,4,38,2,"occurrence5"
