"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
52.035,"Ypresian","Southern",0.479775092585561,0.527401200815954,0.0518615462787093,0.479775092585561,0.58331011047772,6.65226719885846,0.17688882692343,0.224872042037456,0.880333488469978,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,478,119.5,60.5,10,347,FALSE,0,2,0.444444444444444,0,1.63458710382775,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.53125,43.1797583327005,25.7668356662068,0.103535017892159,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,146,73,73,72,74,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.3,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,56.895757,56.895757
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
63.83,"Danian","Southern",0.108642842810276,0.0998144083815678,0.0877500639907292,-0.0225927437575817,0.231064680129849,-0.800272915951511,0.0611904222075233,0.2178055795189,0.611828111431763,4,100,0.24,0.76,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1126,160.857142857143,72,5,572,TRUE,0,4,0.777777777777778,0,1.67362493055143,0,0.571428571428571,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.214285714285714,9.77785585292487,2.91460098142322,0.253657423887431,"reverse_LDG","grid_cell_balanced_resampling_OLS",26.827363,30.068394,56.895757
69.1,"Maastrichtian","Southern",0.324415192772543,0.392759497025683,0.0729413396353966,0.324415192772543,0.469828606077096,-0.056891923104827,0.322809205788947,0.420739597130759,0.335542614332236,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1277,255.4,171,23,686,TRUE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.148148148148148,29.1973673495288,8.70320413922398,0.145413413304553,"reverse_LDG","grid_cell_balanced_resampling_OLS",26.827363,30.068394,56.895757
77.9,"Campanian","Southern",0.146113693767208,0.149644623690009,0.154104982102509,-0.167826101764097,0.419952444838225,6.22386098051286,0.138881996223307,0.386767750919194,0.253859968504542,5,100,0.14,0.86,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,358,35.8,30.5,5,117,TRUE,0,4,1.11111111111111,1,1.22780291578087,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.354255319148936,13.1502324390487,7.84719255764762,0.587778546602322,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,416,138.666666666667,96,22,298,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.3,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",33.966247,22.92951,56.895757
87.75,"Coniacian","Southern",-0.830593251060427,-0.830593251060427,1.7213972746177e-16,-0.830593251060427,-0.830593251060427,59.6945982351056,0.698564122980654,0.356471183931076,0.41412933711107,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,9.609479,76.366978,66.757499,TRUE,FALSE,TRUE,156,39,14,8,120,FALSE,0,2,0.444444444444444,0,1.98431348329844,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.575,-74.7533925954384,-55.4483281270732,3.33066907387547e-16,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
91.85,"Turonian","Southern",-0.247821712483059,-0.230359342963693,0.141079774678313,-0.518295260437287,0.0232852508026726,29.923348856659,0.85400840426588,0.744724154533988,0.040752638700094,5,100,0.93,0.07,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,5,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,747,83,20,6,443,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-22.3039541234753,-18.1349220661345,0.54158051123996,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978
97.2,"Cenomanian","Southern",-0.106492237793734,-0.104668778689923,0.102551043334817,-0.215232044586997,0.0108952504332373,24.8491468535844,0.36049588609174,0.80259587442293,0.04027686890861,5,100,0.74,0.26,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,321,45.8571428571429,31,7,131,TRUE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.155172413793103,-9.58430140143609,-7.10915545802298,0.226127295020234,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
106.85,"Albian","Southern",0.0528082675032414,0.0636264319777933,0.0454191181593881,-0.00680954175021833,0.137065796832853,10.5543191632744,0.176982646840415,0.773368393270501,0.0126393705978422,9,100,0.1,0.9,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,965,68.9285714285714,53,9,200,TRUE,1,3,1.55555555555556,1,0.566946709513841,0.642857142857143,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.784285714285714,4.75274407529172,3.86436606390707,0.143875338583071,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978
117.3,"Aptian","Southern",-0.00835173006900593,0.0269381555657248,0.0400129276556356,-0.00835173006900593,0.0718525554644729,9.10182369867595,0.101078504868811,0.938118352271126,0.0017038630279223,6,100,0.56,0.44,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,6,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,320,45.7142857142857,27,13,123,TRUE,0,2,0.777777777777778,1,0.857142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.360902255639098,-0.751655706210533,-0.557540611729933,0.0802042855334788,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
123.585,"Barremian","Southern",-3.62852611836381,-3.62852611836381,0,-3.62852611836381,-3.62852611836381,175.67615698332,2.56997733590915,0.392320100201829,0.665935541031976,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,81,27,28,15,38,TRUE,0,1,0.333333333333333,0,1.5,0,0.333333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.208333333333333,-326.567350652743,-59.382800216706,0,"normal_LDG","grid_cell_balanced_resampling_OLS",16.365543,30.068394,46.433937
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,304,101.333333333333,73,43,188,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.666666666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",7.711258,30.068394,37.779652
134.825,"Valanginian","Southern",1.25328151309139,1.21788535519965,0.0362932261112415,1.18104445616946,1.25328151309139,-1.60973041438507,0.249481816091741,0.0374161781056857,0.926567614172665,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,143,28.6,18,5,88,TRUE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.6,112.795336178225,46.1514124410103,0.0722370569219251,"reverse_LDG","grid_cell_balanced_resampling_OLS",36.824458,9.609479,46.433937
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.138888888888889,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
146.15,"Tithonian","Southern",-0.703243633406709,-0.698775353000438,0.0174710782485109,-0.719105429590018,-0.675764235529646,68.3233913861208,0.435549024988837,0.245103546663417,0.569868655260152,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,30.068394,76.366978,46.298584,FALSE,TRUE,TRUE,350,58.3333333333333,39.5,10,132,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.176470588235294,-63.2919270066038,-32.5591844337457,0.0433411940603721,"normal_LDG","grid_cell_balanced_resampling_OLS",46.298584,30.068394,76.366978
152,"Kimmeridgian","Southern",-0.20102868024996,-0.160950100127013,0.0463764957637005,-0.20102868024996,-0.107822679964036,23.7688538610337,0.376571816794051,0.630475850598949,0.0867535314585887,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,570,95,70.5,5,304,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-18.0925812224964,-13.420171920758,0.0932060002859234,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
158.15,"Oxfordian","Southern",-0.408051065661985,-0.404499988563644,0.105610273114769,-0.556539240409554,-0.253372497564929,48.2711470557596,0.363770590117483,0.370738512904059,0.268835030094966,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,1323,147,125,16,296,TRUE,0,2,1,1,1,0,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.473684210526316,-36.7245959095787,-27.2404686078789,0.303166742844625,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
163.4,"Callovian","Southern",0.0768426104719193,0.136676046484532,0.0979697604424461,0.0467659774724053,0.278577352149839,55.5125941006163,0.424921104152479,0.875300000806344,0.00962296420077171,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,3044,338.222222222222,97,14,2134,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.225,6.91583494247274,5.12982049173654,0.231811374677434,"reverse_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
166.75,"Bathonian","Southern",-0.0616963871176863,-0.102946868465178,0.049733096561883,-0.16230731723352,-0.0616963871176863,16.7295158731104,0.158233273736845,0.722638714022975,0.0482318321869927,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,434,72.3333333333333,47.5,5,233,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.214285714285714,-5.55267484059177,-4.11869650131255,0.100610930115834,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
169.55,"Bajocian","Southern",-0.158442701107927,-0.148849092451129,0.0195858548824289,-0.173099960823668,-0.119600835353024,18.3444977587533,0.176281349869303,0.39606495423461,0.18397920617744,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,6,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,304,38,34,5,82,TRUE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.166666666666667,-14.2598430997134,-10.5772384607697,0.053499125470644,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,155,77.5,77.5,7,148,FALSE,0,1,0.222222222222222,0,1.98431348329844,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.230769230769231,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",7.711258,30.068394,37.779652
179.45,"Toarcian","Southern",-0.962694909262776,-0.929610216124263,0.171830401119779,-1.12139664851268,-0.685832542520304,84.446615414406,0.321877974251153,0.0555065416698989,0.756286432395778,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,993,124.125,44.5,18,520,TRUE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.195652173913043,-86.6425418336498,-64.2671044424148,0.435564105992373,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
188.55,"Pliensbachian","Southern",-0.7158423960334,-0.820794011360398,0.232767055588456,-1.14932600794481,-0.565967542354913,57.8368644299554,0.446737128549632,0.168401442002327,0.521322170895353,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,30.068394,76.366978,46.298584,FALSE,TRUE,TRUE,1690,241.428571428571,53,17,1099,TRUE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.28,-64.425815643006,-33.1424893035136,0.583358465589897,"normal_LDG","grid_cell_balanced_resampling_OLS",46.298584,30.068394,76.366978
196.2,"Sinemurian","Southern",0.0672729169863811,-0.049302606358252,0.133544696429056,-0.201440601198341,0.0728542041155095,25.2760440619246,0.564289833167324,0.826272621920234,0.0187344228617897,5,100,0.45,0.55,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1065,152.142857142857,50,8,709,TRUE,0,2,0.777777777777778,1,1.07142857142857,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.571428571428571,6.0545625287743,4.92284995727708,0.27429480531385,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978
200.45,"Hettangian","Southern",0.0736736986929854,0.0528866904631991,0.0230966758108736,0.0274803470712381,0.0736736986929854,7.59564430583546,0.103449146280218,0.550228539705814,0.202294366495165,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,148,29.6,20,7,82,FALSE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.7,6.63063288236868,5.39124183565031,0.0461933516217473,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978
203.55,"Rhaetian","Southern",-1.0375316981202,-1.02358745067089,0.0344637604127049,-1.0593810461838,-0.979376034704463,76.2805755188614,0.489390106844719,0.104674470984128,0.522309273267943,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,6,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,904,113,121.5,19,229,TRUE,0,3,0.888888888888889,1,1.04395581803063,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.375,-93.3778528308183,-69.2630212997278,0.0800050114793335,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978
216.5,"Norian","Southern",-0.174342955185434,-0.17481336443011,0.0656922929780313,-0.274585491806043,-0.0849784480601001,28.6490994203045,0.297538341855566,0.580760854482879,0.0651161014532934,7,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1091,109.1,82.5,6,260,TRUE,0,2,1.11111111111111,1,0.703562363973514,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0236842105263157,-15.6908659666891,-12.7579455140904,0.189607043745943,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978
232.15,"Carnian","Southern",0.361129915186671,0.361129915186671,0,0.361129915186671,0.361129915186671,-8.3348622147437,0.248394575386794,0.283188090679227,0.513819313344091,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,4,22.92951,76.366978,53.437468,TRUE,TRUE,TRUE,172,43,39.5,9,84,FALSE,0,1,0.444444444444444,0,1.18585412256314,0,0.25,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.236842105263158,32.5016923668004,19.2978682866304,0,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.437468,22.92951,76.366978
239.232,"Ladinian","Southern",-0.0516548720067994,-0.0950511278743773,0.047094887248715,-0.144276261934526,-0.0472787315189471,7.02432299162345,0.1466471034985,0.784397038267123,0.110377682189886,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,438,87.6,13,5,303,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.15,-4.64893848061194,-3.77996370371906,0.0969975304155789,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978
244.082,"Anisian","Southern",-0.159001094435823,-0.174850666208935,0.0179708082733539,-0.195022848465623,-0.159001094435823,20.7594291745012,0.273577230899847,0.601896422296979,0.10120034035752,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,283,47.1666666666667,32.5,8,129,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.166666666666667,-14.3100984992241,-11.6352696748509,0.0360217540297998,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978
248.3,"Olenekian","Southern",0.0512149582404919,0.0512149582404919,0,0.0512149582404919,0.0512149582404919,25.2685569260451,0.121167649740993,0.745414060537812,0.151576823454121,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,52,17.3333333333333,15,12,25,TRUE,0,1,0.333333333333333,0,1.5,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5625,4.60934624164427,1.88596307869875,0,"reverse_LDG","grid_cell_balanced_resampling_OLS",36.824458,9.609479,46.433937
250.901,"Induan","Southern",0.200536808856007,0.26446336680835,0.0724822053858843,0.200536808856007,0.345824440565878,5.33078806092272,0.15943891867213,0.264020127458858,0.2403495502742,7,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,206,25.75,20,8,74,TRUE,0,2,0.888888888888889,1,0.676040864149498,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0,18.0483127970406,10.7700442950709,0.145287631709871,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757
