"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
44.55,"Lutetian","Southern",0.038976171363313,-0.0499184917241106,0.128331410635747,-0.211344961497204,0.0902532107348814,9.23809412326509,0.113639115432832,0.389772952949963,0.66970447712171,3,100,0.47,0.53,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,452,90.4,55,34,259,TRUE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.406451612903226,3.50785542269817,1.72779298018867,0.301598172232086,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
52.035,"Ypresian","Southern",0.521909615349323,0.527653889762807,0.073959964249889,0.448011670912502,0.617922039637778,6.50659971530674,0.170169437972693,0.200651534945139,0.903906093942509,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,508,101.6,45,10,347,FALSE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.5,46.971865381439,35.7113058345524,0.169910368725276,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,192,64,71,7,114,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.833333333333333,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
63.83,"Danian","Southern",0.0861444869748663,0.117017761327924,0.0737601148996433,0.0332312847472326,0.232775030305793,-0.405857224175087,0.0827931376646544,0.205513183216146,0.631209302043341,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1103,183.833333333333,150.5,5,551,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.333333333333333,7.75300382773797,4.17677876717432,0.199543745558561,"reverse_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
69.1,"Maastrichtian","Southern",0.497699499883915,0.50335935131501,0.0940121367111699,0.38759006408927,0.646586837817045,-1.8734176082618,0.414394106922392,0.320120997591405,0.465963483856699,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1265,210.833333333333,145,23,640,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.236842105263158,44.7929549895524,24.1313260610041,0.258996773727775,"reverse_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
77.9,"Campanian","Southern",0.151716256532335,0.159872275454246,0.125586271688614,-0.0160695328179216,0.35514529745296,5.07610973942972,0.244293035331327,0.580776136380454,0.115480593698388,5,100,0.18,0.82,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,344,31.2727272727273,29,5,115,TRUE,0,5,1.83333333333333,1,1.00082610505621,0,0.454545454545455,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.76048951048951,13.6544630879101,10.3810803207242,0.371214830270882,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,408,136,88,22,298,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.119047619047619,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
87.75,"Coniacian","Southern",-0.658014001700712,-0.658014001700712,0.058390707655428,-0.716112022261628,-0.599915981139796,47.5607332958628,0.886243724102462,0.59433189978286,0.35427090909037,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,160,40,14,5,127,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,-59.2212601530641,-45.024154694724,0.116196041121832,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
91.85,"Turonian","Southern",-0.983383354890819,-1.07831081610122,0.264256915971508,-1.48673491451279,-0.837371392015155,74.7981822014332,0.628441899488664,0.359804139593846,0.71316798166525,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,668,111.333333333333,64.5,6,443,FALSE,0,3,1,0.5,1.26491106406735,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.418918918918919,-88.5045019401737,-67.2873285072728,0.649363522497632,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
97.2,"Cenomanian","Southern",-0.234602073544308,-0.221262935021433,0.0370774300557808,-0.262949478779834,-0.152084888029488,28.5592497935943,0.326135694616068,0.52419520811054,0.147089294319797,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,317,39.625,27,5,119,TRUE,0,3,1.33333333333333,1,0.774596669241483,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.15,-21.1141866189878,-16.0524852414406,0.110864590750346,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
106.85,"Albian","Southern",0.00522761680956467,0.00721694600789271,0.0676674673054912,-0.11537909129602,0.136267723772668,8.55472017357001,0.1394972409956,0.764437085623723,0.0250813747370861,6,100,0.47,0.53,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,984,54.6666666666667,42.5,9,162,TRUE,1,5,3,3.5,0.557773351022717,0.333333333333333,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.396551724137931,0.470485512860821,0.357696078366481,0.251646815068688,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
117.3,"Aptian","Southern",0.0566853324631645,0.0348762296295962,0.0515577971725667,-0.056078517822084,0.0957731476184907,7.22243848186494,0.122941206904333,0.633114751243308,0.085481084254099,5,100,0.48,0.52,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,312,39,26.5,13,123,TRUE,0,3,1.33333333333333,1,0.774596669241483,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.198529411764706,5.1016799216848,3.87865481759796,0.151851665440575,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
123.585,"Barremian","Southern",-4.66459613908262,-4.66459613908262,0,-4.66459613908262,-4.66459613908262,221.958075431001,1.70268798964935,0.222814208437295,0.882423837885542,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,72,24,22,15,35,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.133333333333333,-419.813652517436,-113.773665316577,0,"normal_LDG","grid_cell_balanced_resampling_OLS",24.390893,24.73561,49.126503
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,230,76.6666666666667,66,43,121,FALSE,0,3,0.5,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.576923076923077,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,35.905157,35.905157
134.825,"Valanginian","Southern",0.261717381889033,0.332834381366212,0.0923481108448402,0.234474559855957,0.450401152188511,8.55706565838634,0.0683687822936463,0.162669774359944,0.936117635519308,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,130,21.6666666666667,13,5,69,TRUE,0,4,1,0.5,1.54919333848297,0,0.666666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.333333333333333,23.5545643700129,11.601792567211,0.215926592332555,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0833333333333333,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
146.15,"Tithonian","Southern",-1.73349403283885,-1.45483566218698,0.468126401925561,-1.83814962510703,-0.793933280316648,117.489162502082,0.206699013925946,0.0712881075047946,0.987513005694601,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,300,60,23,15,132,FALSE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.111111111111111,-156.014462955497,-64.6873892262928,1.04421634479039,"normal_LDG","grid_cell_balanced_resampling_OLS",37.316188,35.905157,73.221345
152,"Kimmeridgian","Southern",-0.145386301956938,-0.149586552220149,0.0296476435219012,-0.187671398499962,-0.117881754493648,21.5749105784365,0.204972123883199,0.551678794779897,0.200991903050005,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,569,94.8333333333333,47.5,22,299,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-13.0847671761244,-9.94795754024143,0.0697896440063142,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
158.15,"Oxfordian","Southern",-0.634491312899336,-0.598739828359391,0.138380630166675,-0.788374117153099,-0.290568217541098,67.5974752520267,0.426603752979115,0.280657933749153,0.517453008278038,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1413,128.454545454545,165,5,234,TRUE,0,4,1.83333333333333,1.5,1.00082610505621,0,0.363636363636364,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.395454545454546,-57.1042181609403,-43.4146309206225,0.497805899612002,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
163.4,"Callovian","Southern",-0.23777990112833,-0.286256175879137,0.186554219506383,-0.632039668607985,-0.0474856462244929,54.9066060636288,0.418123013907257,0.633907939089554,0.0402273072920275,8,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,3770,269.285714285714,67.5,5,2143,TRUE,0,5,2.33333333333333,2.5,0.885253336275981,0,0.357142857142857,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.285714285714286,-21.4001911015497,-16.2699259043541,0.584554022383492,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
166.75,"Bathonian","Southern",-0.626035196825455,-0.700889133620903,0.110709407659344,-0.837636541246824,-0.590459053644566,57.5671080113692,0.689393354720496,0.459680970449943,0.291944653693915,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,904,150.666666666667,36.5,7,572,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.214285714285714,-56.343167714291,-42.8360270045312,0.247177487602258,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
169.55,"Bajocian","Southern",-0.731272078137964,-0.727626532506352,0.177286520288749,-1.02243911656692,-0.471428195915769,50.49307397821,0.411358354200031,0.187299674933018,0.660481818363978,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,490,61.25,34,5,239,TRUE,0,3,1.33333333333333,1,1.02469507659596,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.275,-65.8144870324167,-50.0367881001283,0.551010920651154,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
172.8,"Aalenian","Southern",0.262235067995586,0.196702058675861,0.0713609262209072,0.119772004257053,0.262235067995586,9.72809516071237,0.544400672324919,0.714223520636237,0.188331484918585,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,188,47,31,7,119,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.138888888888889,23.6011561196027,12.714660014541,0.142463063738533,"reverse_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
179.45,"Toarcian","Southern",-0.418325113422693,-0.420971181675638,0.0195012929640896,-0.455762792550781,-0.39141337898946,51.1048669665614,0.460696849462525,0.420787408452155,0.223938341402044,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,990,99,44.5,22,405,TRUE,0,4,1.66666666666667,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.3,-37.6492602080424,-28.6236076599446,0.0643494135613204,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
188.55,"Pliensbachian","Southern",-1.0051228961602,-1.00493920692957,0.295281185437899,-1.43673538554657,-0.64135131718397,75.3662301655156,0.216115980402757,0.142175035429598,0.950881529627066,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1677,239.571428571429,163,19,838,FALSE,0,4,1.16666666666667,0.5,1.37321312465119,0,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.1,-90.4610606544177,-48.7341223856558,0.795384068362598,"normal_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
196.2,"Sinemurian","Southern",0.279944374794593,0.173292021621236,0.182708889380376,-0.120186033141276,0.34580511805146,29.8568383288806,0.889108210138709,0.763857887838847,0.131394232110648,3,100,0.21,0.79,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1010,202,156,7,635,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.393103448275862,25.1949937315134,19.1550009636458,0.465991151192735,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
200.45,"Hettangian","Southern",0.0617971373426963,0.059125930437335,0.0570931407880074,-0.00999013295877377,0.139876828077731,10.3479260981812,0.235211524465726,0.838485921816236,0.026086797451551,4,100,0.32,0.68,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,172,28.6666666666667,30,7,54,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,5.56174236084267,4.22842654444637,0.149866961036505,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
203.55,"Rhaetian","Southern",-1.15641612381176,-1.14963239917976,0.0384540749441862,-1.19844021738166,-1.07229943048412,83.6197402306837,0.700389376271577,0.240511849229526,0.576822251160754,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,937,117.125,96.5,23,345,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.165441176470588,-104.077451143059,-67.8685601219675,0.126140786897536,"normal_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
216.5,"Norian","Southern",-0.367643694054789,-0.401017508940795,0.0967077000409887,-0.565140720304172,-0.272009006319734,30.642631684456,0.291511106824331,0.258216846509166,0.302469147313709,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1077,82.8461538461538,52,5,266,TRUE,1,5,2.16666666666667,1.5,0.739422451735256,0.461538461538462,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.151193633952255,-33.087932464931,-25.1557664591937,0.293131713984438,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
232.15,"Carnian","Southern",0.217771534482394,0.198568893991416,0.026277956216535,0.165858087963232,0.22310514249547,-2.69967401499363,0.165168406824828,0.336523631025564,0.440200892187502,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,170,28.3333333333333,26,5,59,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.833333333333333,19.5994381034155,10.5588129114567,0.0572470545322379,"reverse_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
239.232,"Ladinian","Southern",-0.0900229505340722,-0.0927418604696495,0.00308279680134115,-0.0962022912967478,-0.0900229505340722,9.53084215403132,0.0726949779855869,0.432460350569566,0.605296765171471,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,431,107.75,35,8,353,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.416666666666667,-8.1020655480665,-6.15975836448097,0.00617934076267565,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
244.082,"Anisian","Southern",-1.10659709923509,-1.08590704473657,0.0888027994576703,-1.21627482301152,-0.942406447831357,76.7162376072927,0.40577580580152,0.114092309537491,0.784832436020617,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,295,36.875,20.5,10,103,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.02941176470588,-99.5937389311583,-64.9447462844756,0.273868375180166,"normal_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,40,20,20,15,25,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.9,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",13.221346,35.905157,49.126503
